actual,predicted
25.30054,40.518646
67.47363,75.71672
59.87232,90.93201
155.90387,156.48633
104.87091,59.144363
42.67263,19.159254
49.1115,40.248524
55.79218,40.505886
184.0073,156.88033
13.40369,41.13015
86.49097,101.33626
19.74267,38.769733
18.69444,48.716057
124.39302,118.12917
121.03413,135.4223
64.31932,71.95551
74.84435,82.05187
148.88103,133.33334
0.0,21.075562
25.55383,12.283985
2.51327,40.98771
86.30012,88.18853
88.42905,102.48309
1.35194,18.579313
64.51547,91.45988
83.51722,90.33068
48.59688,49.26418
10.0531,16.255112
10.0817,37.496296
14.28731,46.565945
118.71072,126.23822
139.76415,132.59384
45.53721,14.019568
114.91012,113.33062
4.48333,38.00049
0.0,24.470932
38.89322,7.7285056
119.17674,121.00005
140.15042,115.89365
109.11865,81.98511
152.22671,128.95708
57.23854,57.41213
59.43882,82.24463
16.88639,20.527182
86.75591,90.41032
78.40867,92.47823
112.46632,118.25204
132.50079,104.88423
150.266,139.37418
2.51327,22.029963
140.16275,118.07847
56.68373,101.10895
99.27155,52.085087
107.67119,90.485176
102.02783,82.35057
24.4535,24.653759
61.83638,65.3762
65.57561,29.131191
66.87546,51.903202
9.18587,54.129807
34.08719,44.15973
148.49204,152.2894
89.27554,89.67323
57.05566,73.75843
39.58654,34.42251
65.25148,93.65715
0.0,15.498859
144.64702,122.951485
0.0,12.9559
145.1501,130.12381
101.18373,76.95062
69.98368,94.27732
9.11097,26.130695
6.968,56.329887
135.11564,142.64326
1.35194,18.533804
8.89176,19.569422
7.34922,12.534862
120.09027,118.5412
0.0,14.193981
114.2072,110.336235
71.60279,65.15622
11.12732,34.43379
78.55179,68.42211
14.10761,25.771076
0.0,19.675228
136.84143,129.63231
74.45123,58.372887
26.64606,10.985017
0.0,14.194523
22.98847,11.689292
112.85426,117.627914
133.72649,151.74742
32.11321,55.941753
0.0,20.336756
0.0,16.945602
111.09032,116.38621
150.75906,119.828064
108.88916,120.354385
9.91969,26.830547
80.37037,62.17848
141.6853,140.95792
0.0,20.161476
134.20958,135.00809
82.45907,77.6367
148.32648,141.52008
15.37244,24.09598
152.00875,138.46413
0.0,16.815039
0.0,15.214096
2.32267,28.23252
119.10327,86.55499
10.12799,46.59454
17.91051,49.36186
52.33773,50.782124
72.04109,101.56983
95.78687,107.688576
44.76419,14.896481
10.26719,37.39607
95.71646,81.31124
0.0,21.418613
1.35194,26.016869
0.0,15.372688
65.634,89.697
32.93613,43.193363
42.91104,58.2101
34.12539,102.68485
63.99887,84.294914
36.74346,51.556976
0.0,11.818544
126.83676,117.97328
119.54574,118.47289
27.7386,56.724445
90.89833,79.2785
12.77916,37.170235
78.71082,93.25005
15.15323,60.93859
29.52635,28.067163
69.46431,54.585537
119.62368,124.75774
12.26585,46.107662
9.40507,13.079076
70.59787,97.35548
63.01922,48.04395
88.42158,105.07296
11.40504,32.780525
0.0,6.5149055
100.37818,104.92896
12.28865,32.201164
79.12941,91.41226
68.09305,71.61896
95.43207,38.59154
89.57774,76.43792
11.78625,27.90727
101.93425,123.741806
50.70838,78.602455
92.22635,67.84387
122.15323,136.04393
87.07873,70.31947
81.59215,60.28816
122.37255,130.60965
1.16133,19.600086
5.80667,14.126612
27.44637,43.124508
11.45133,34.903507
74.10917,103.6159
143.69236,124.98077
0.0,9.011368
86.01672,105.68415
81.41992,90.147865
61.73451,75.02953
101.79255,126.9919
155.21503,119.17489
0.0,18.34208
48.29448,40.28828
0.0,15.199364
146.50229,115.48155
113.3538,118.666084
5.70187,40.646053
17.40231,55.739418
143.84315,121.616615
8.94385,36.803528
68.28079,67.9051
5.21715,14.558043
58.53521,87.00148
160.64535,166.36517
6.968,28.81106
54.74239,68.78847
4.05582,18.427252
160.17834,151.45265
44.88632,17.269165
3.15999,38.57191
101.69454,72.49811
0.0,21.028244
106.9537,124.533356
91.44305,110.581924
124.91686,129.31018
9.56708,24.10472
29.40072,31.220783
14.77333,53.083633
90.61993,79.30362
0.0,12.984023
83.649,78.667816
11.02382,29.343899
13.81351,25.648766
51.32781,36.247322
47.28968,97.44822
90.07691,119.712006
23.31248,43.578957
137.17155,136.78946
90.47368,103.31867
95.91329,76.86709
11.05112,20.2604
119.28484,96.69757
96.97487,51.9789
135.17613,146.02989
49.49366,93.26235
97.80009,84.62969
4.83594,19.414845
115.94123,121.09894
8.89176,22.268135
156.49537,132.86798
118.59575,100.04483
131.44776,95.79252
71.52803,63.23991
64.79537,100.25212
55.24051,64.80572
159.29758,146.52467
115.87443,76.30896
11.53713,27.311047
84.53032,85.91253
11.45133,66.56503
46.22093,13.380968
64.82952,77.494995
102.89955,33.65737
8.31994,15.330432
155.35747,141.83783
38.0273,21.993032
99.48366,61.841503
41.3306,70.65809
24.62392,35.52502
112.96998,89.22527
120.7895,110.45421
57.94507,57.128975
40.92888,62.40438
9.29067,41.79758
27.6052,32.221012
8.83325,21.698252
87.70216,97.34595
12.29314,29.350866
86.23201,88.992065
12.75698,27.98652
13.7277,62.263798
43.68604,34.209713
49.26223,89.22654
55.88441,75.096985
42.65102,45.15586
100.85142,89.88972
60.36675,86.598724
51.51711,37.023987
131.65788,118.92818
94.17621,54.917763
33.22126,27.841473
93.2177,75.277824
0.0,14.621491
42.73594,66.55909
50.47378,52.173485
128.39962,116.801704
10.2437,22.545898
29.08376,26.993334
108.06942,116.81278
34.82169,15.967393
15.79995,45.729008
95.26265,70.85115
158.70807,118.38609
101.72282,108.01518
32.48002,23.10419
76.74149,75.2126
74.85406,86.35524
121.23104,132.09943
23.09196,42.184788
87.87163,67.526924
100.94134,102.95041
12.46157,26.120617
52.75464,76.50026
127.87671,118.03918
138.64389,132.7788
42.65394,85.0435
143.23813,116.990746
49.24042,36.155445
94.52366,108.9175
86.62481,74.696304
47.4735,87.686646
0.0,9.639257
35.81653,33.151512
22.90266,31.930796
87.61636,102.523895
31.34792,39.555836
86.54923,83.38785
124.19412,121.051346
3.484,35.496056
54.63211,58.19443
147.84824,118.219864
152.57322,139.92097
148.17419,119.30816
55.8522,83.720535
57.69825,46.995632
1.99866,25.232166
41.08379,26.74697
113.24388,107.93791
78.32704,88.49828
134.13948,146.34587
72.18029,104.576836
93.63013,100.23929
57.33343,42.867428
71.88999,80.792656
58.3254,63.930664
80.22513,105.06078
85.53357,61.408752
107.44979,51.079273
154.79077,152.30724
126.12194,129.36984
67.30365,61.807755
77.55887,55.36929
84.53293,89.75593
0.0,19.903791
11.10451,40.887768
92.56206,57.50701
103.27434,61.85536
24.09129,17.680332
129.25046,118.853546
18.58134,50.632053
81.78375,70.516304
53.00281,59.765324
41.86391,30.390453
105.69185,48.05828
92.35888,69.90934
50.64147,59.449333
28.06131,22.89348
9.21447,7.3431625
0.0,15.615584
81.87853,90.11153
7.53982,19.693794
104.39961,48.002483
83.39853,95.71499
119.80645,116.67963
1.99866,46.93645
0.0,17.330479
141.32439,129.01903
65.7661,78.96301
66.76543,93.9329
12.96528,37.63942
106.58376,74.81046
14.63992,60.75774
82.84508,60.815693
148.03487,126.56402
89.45479,72.42493
3.5126,57.987095
40.19625,37.05162
148.4116,136.6774
145.36419,141.38219
62.04008,107.20238
56.39093,82.83559
5.02655,16.584764
90.03772,94.11677
119.04059,127.84603
19.13547,34.528816
88.85164,59.967346
52.2384,29.06588
42.79246,72.6245
17.93332,64.6338
0.0,13.801054
61.38888,93.874855
90.1599,83.6686
84.62266,64.02722
52.40453,70.69891
34.19167,24.834131
6.18788,33.10479
0.0,20.18213
127.97222,137.92604
0.0,11.18359
67.82077,59.519947
156.16557,145.02751
12.21245,36.324673
88.78067,83.682755
14.57082,20.46262
93.61911,108.57202
28.22331,26.23938
106.33726,60.884796
122.90605,113.11528
11.12732,55.138783
97.89842,84.62796
5.02655,20.019857
33.66286,19.452456
18.10492,27.836515
28.46053,40.379402
0.0,24.476404
132.09303,118.98906
61.26936,35.18523
111.20953,102.530914
44.64749,35.370853
5.80667,12.29914
4.48333,16.488884
108.68372,74.054924
31.71953,49.916832
34.42409,35.187542
12.18516,27.410019
31.89662,55.541397
0.0,15.991808
83.81524,60.10839
49.51302,89.233955
78.49484,71.27168
15.81216,13.091712
125.53572,116.33987
51.16188,52.783592
119.88308,113.56714
21.90333,58.59993
85.16275,57.491703
1.16133,5.2030296
60.28356,43.86587
144.73386,144.77356
97.135,86.99856
107.39279,110.06418
41.24579,37.605972
0.0,25.1742
98.1228,55.164177
133.33076,107.59873
81.27587,85.71437
11.31662,65.91482
47.04766,30.509956
17.60931,30.659399
113.81895,118.87814
121.76721,124.44051
100.45058,46.8737
3.86521,11.558411
6.7597,20.978619
7.86253,61.84201
50.47435,78.645836
128.17018,129.61877
37.79039,31.504736
39.73597,48.16133
116.33608,116.44045
101.41713,88.94063
101.00022,91.759865
50.87587,72.94546
133.79758,123.702736
82.92583,56.026073
130.28299,129.03189
157.71715,140.27603
12.27096,37.08666
142.68474,152.70137
158.00827,159.69827
30.25057,10.024636
87.48593,74.04379
80.09621,97.78809
83.82989,121.29976
110.01317,72.54388
62.50261,87.23079
146.81086,160.92633
6.37849,38.716866
40.44119,95.02024
40.63989,50.98739
59.74732,98.5566
73.17712,125.40129
110.25456,63.27732
52.29953,51.305607
132.39432,121.37578
87.19313,95.60425
76.02082,57.270756
148.4734,133.30112
31.58101,17.662138
8.96666,57.024277
103.7281,98.648384
50.07488,34.840458
116.88597,120.849075
147.56567,158.88304
29.22264,15.8755
66.31773,93.32408
31.30449,26.888622
147.36274,131.42215
135.95166,125.412094
80.25274,101.31582
15.47855,50.750637
12.10895,55.554344
8.05313,59.864132
106.64107,80.963554
105.96445,84.13763
78.71013,55.57305
139.69156,124.21311
57.50597,69.7801
3.484,45.17173
132.02674,132.03995
149.09668,107.27798
136.87844,114.589676
88.69816,56.991734
3.484,9.141689
82.33819,59.476074
53.40161,46.674126
71.12532,74.874374
71.87889,65.54203
5.02655,13.4475975
10.86182,55.193115
149.1995,134.44447
117.3245,124.80814
68.28355,80.9192
94.07601,85.63272
12.99126,52.360165
48.73702,77.09077
0.0,17.411425
49.10733,84.46187
25.96876,40.250088
65.47069,97.65227
6.968,58.43239
79.93353,88.47656
12.15394,39.353333
9.31927,14.625719
85.5962,97.18238
142.87217,151.04446
24.57731,28.024836
1.16133,16.231462
114.97192,103.26143
0.0,14.099339
89.74044,100.09795
142.03708,115.82252
129.10552,116.2282
162.09568,152.61708
148.71348,147.99817
73.75124,55.96658
100.75304,70.3121
62.49881,65.77588
81.93088,100.722046
27.4731,41.18715
69.0418,83.66221
37.63867,27.849487
43.16146,81.53611
160.0015,136.08618
44.67708,64.04696
0.0,16.960232
0.0,17.864098
11.10963,32.27099
47.68086,43.32362
52.47212,86.84754
19.93197,48.970757
148.95038,125.35421
28.48913,42.856754
0.0,23.47393
0.0,23.022469
48.05048,25.796082
21.57932,68.01572
63.45695,74.41353
107.6988,127.76396
129.68836,134.56288
138.65459,140.57727
27.2921,22.592922
10.29,40.648262
71.47998,82.3825
129.49221,110.02638
24.56092,60.636387
0.0,32.30056
78.29589,53.07321
51.97326,52.760693
0.0,11.000768
151.44148,134.27176
91.78694,86.621574
39.65303,44.80217
144.54039,156.24234
97.99263,58.46606
76.41362,54.134632
151.80182,160.5758
10.452,32.549812
116.10398,94.05366
121.87015,116.858
147.59819,132.58199
99.36795,89.773445
0.0,10.186723
116.12528,122.25231
90.22384,102.2876
112.23072,105.245255
143.26641,139.74274
136.9453,160.6738
82.54456,68.23754
145.16754,157.00856
47.12867,34.9248
54.41671,79.38644
54.06477,87.86224
158.87195,131.37814
9.40507,43.396847
45.84963,75.49683
92.00198,101.13234
111.15221,108.41165
4.64533,50.332516
90.59164,64.22841
23.73999,68.41668
0.0,21.781961
61.09216,78.23107
64.39595,61.61904
100.93342,62.14892
144.48188,130.80821
133.84987,128.49785
4.64533,19.932007
117.78192,132.8331
13.04977,15.720751
9.34787,54.465878
158.05818,125.97763
3.86521,19.232092
104.44471,58.190872
84.39024,68.74911
30.71378,33.957397
91.07343,78.78034
0.0,14.909253
71.4651,76.11612
80.50185,100.46876
24.4439,61.075527
0.0,8.790725
49.59303,33.82662
39.57944,63.899223
87.37945,113.508804
90.15323,125.97441
0.0,20.654215
84.95115,79.256355
82.57534,70.76987
11.02382,21.450663
147.09803,123.588715
5.40776,18.25838
46.72877,64.87514
80.87017,89.13089
132.84898,150.93321
65.0886,70.948044
138.84901,141.13661
9.75769,32.655422
30.22197,24.866758
88.41266,90.42863
76.77782,61.570835
45.70532,80.611244
166.06371,145.30196
18.77195,48.935963
81.20426,73.41296
40.43707,42.26601
129.22953,121.08782
105.52723,104.2682
101.12982,66.292206
72.84569,63.42172
133.40304,126.971405
10.75701,33.075935
80.85514,56.406292
90.13542,72.60657
61.56247,94.52492
27.66371,51.608505
144.70583,120.075676
118.2224,99.626816
149.15789,136.10141
52.09691,97.311226
103.41318,85.36283
75.76779,61.062996
90.67864,88.69275
47.73096,42.587223
150.11235,132.37102
0.0,15.631123
66.27723,97.04402
82.59671,85.921005
86.78483,103.81943
0.0,22.18504
51.85202,74.79335
62.98644,91.660126
60.39404,55.283955
90.80991,68.80482
91.82756,54.720825
0.0,22.825819
62.23722,68.19688
72.13269,59.94331
106.24205,120.418655
60.90965,49.94986
131.5915,119.31204
44.418,40.97754
47.53039,49.45258
46.95178,84.73332
0.0,16.341682
56.60597,45.9452
16.28727,38.327553
63.29892,75.668045
1.16133,37.448856
88.10123,70.14743
106.34487,106.04282
98.64347,112.049545
143.01137,121.62839
163.1094,135.53032
59.94185,58.957653
23.79457,32.18759
109.79777,59.599777
81.50055,100.70252
20.45619,34.599262
27.72091,48.631268
24.90132,33.919155
90.64973,96.93751
112.37285,128.02634
0.0,12.641863
134.04178,156.12961
86.17512,97.477516
152.43439,149.65971
117.20836,97.88627
1.16133,21.591978
165.98949,135.26836
163.30188,134.42244
20.96121,45.246788
107.69181,86.48304
26.79386,43.702576
0.0,19.071749
5.21715,29.704304
39.24714,16.9453
34.22059,16.089647
110.52069,54.77431
70.19223,79.224304
120.46231,126.488846
57.67957,78.195114
124.6093,121.94589
84.07563,88.13803
57.07085,68.05976
115.50162,80.30289
81.49271,67.905106
0.0,15.786529
7.92104,17.830105
53.45407,74.98326
62.16781,43.633785
39.09473,16.264223
0.0,14.5925255
5.99728,15.344289
99.26957,99.141106
74.02253,51.944637
59.47484,39.670605
81.42216,117.03143
132.71134,122.47997
92.61404,67.858444
0.0,15.919912
103.94492,81.12992
147.96066,139.32729
92.04745,64.38396
133.21985,133.1996
35.57253,14.882952
98.04853,88.00033
22.81007,31.329533
22.09394,48.551754
78.35048,84.96209
0.0,19.041958
3.484,17.35336
134.29862,125.72717
0.0,21.841028
73.98124,100.67453
21.93063,60.7789
90.47817,67.13906
144.28866,123.35747
65.4791,82.341
130.62339,133.81813
66.50703,76.313034
80.12862,109.96803
48.84219,63.189594
69.01974,81.20979
98.29634,128.31973
6.5691,19.391373
98.73663,126.66994
113.95939,132.93652
132.12924,131.51624
86.29051,107.59056
50.23583,44.90274
142.1305,127.02762
0.0,17.659365
38.87814,66.46207
137.96357,136.7454
27.2934,27.428204
162.50481,125.74905
56.39903,18.432634
6.968,42.064312
9.12866,57.701813
94.63744,119.16904
0.0,14.670265
66.55431,66.341995
58.03516,54.21459
15.75365,48.347202
56.92356,90.1106
143.03312,114.16964
57.21187,61.135155
114.22838,122.55057
55.12428,55.242046
13.96461,33.912094
132.95248,113.063995
129.64687,115.33443
94.19161,56.36211
23.14786,29.989397
15.09734,37.55879
83.20579,51.284245
95.8779,78.59049
13.61199,38.989647
0.0,21.846178
78.05805,109.74612
136.37331,130.17143
28.08991,22.601841
11.40504,26.31272
103.29591,135.11996
68.60339,86.00053
5.02655,18.407492
61.48925,48.772484
101.95717,120.85924
40.74918,61.6899
0.0,15.715648
103.02486,106.02048
107.21483,125.38767
96.41526,102.648155
123.35418,109.85142
174.93266,130.89511
43.47394,47.488388
2.32267,29.766903
64.84147,63.443657
48.05528,73.23627
21.22703,24.03542
135.04877,100.65297
133.28634,125.7665
56.29454,65.05976
10.0531,15.072765
24.56092,42.763676
25.73864,49.588524
120.4478,119.682945
132.77053,147.82666
117.41075,122.894516
94.50284,40.53971
6.05448,28.306467
104.17409,44.9603
0.0,14.471139
59.18062,94.53251
94.99235,98.14218
91.43445,49.223293
72.83212,50.00612
53.69546,88.72081
39.50716,23.133003
27.5017,44.121693
5.02655,6.152647
1.35194,12.941357
50.86135,74.4744
148.25726,132.72
146.46702,135.19414
13.94691,34.103455
26.67017,16.626871
37.4214,60.672867
11.40504,26.430075
121.87725,125.67168
143.59403,128.92477
39.21854,9.662318
76.68512,90.25458
86.39924,65.96159
3.484,33.20932
50.40493,41.486416
105.33126,109.48823
86.17068,59.819054
1.16133,23.044024
28.67394,33.45671
79.9089,127.63786
122.04175,126.62996
31.3833,37.440716
88.10566,119.24796
42.72983,30.237085
38.90674,44.450115
0.0,17.412931
0.0,25.52078
64.27988,81.97573
131.25877,110.00019
99.33767,131.18332
89.4123,65.20324
16.44797,79.90208
14.21241,46.367012
102.86218,98.033356
15.21174,18.74493
111.4554,97.33746
76.84855,74.94423
40.40299,53.925823
38.7666,36.67808
25.22502,35.638885
28.64534,29.292318
72.98901,87.72186
78.35882,67.20084
155.87272,132.0362
90.88032,52.144756
0.0,13.549733
114.26633,134.96655
149.92174,135.52985
129.01393,129.39671
142.11772,126.49251
98.45704,81.86995
149.64851,119.889946
87.20659,91.12244
59.50332,89.39558
44.1692,101.00642
80.60671,77.99341
68.2904,83.88544
53.86195,94.04999
145.76137,138.93958
142.65171,127.14768
138.3251,128.7182
49.44903,49.370373
128.75541,117.476715
69.63299,43.453156
57.36495,56.87455
92.64719,53.630066
60.98736,84.449745
13.4609,19.712019
16.77198,50.393085
50.80765,36.21176
82.41252,102.26969
43.82456,86.22785
68.68768,59.204624
48.29991,81.244514
48.8412,44.73812
38.02249,30.032948
124.53452,134.31468
114.11111,102.26296
33.31024,49.637177
11.75634,48.18484
35.85343,28.253263
7.56842,53.58159
5.19435,9.5077915
5.48266,40.183727
98.13757,109.745224
5.21715,17.379408
48.60461,34.3277
66.17055,56.287296
82.86539,76.60241
136.70996,142.68736
96.99393,113.73768
27.20697,13.524006
74.00723,105.14182
92.88628,124.35097
24.06979,16.503168
0.0,15.145733
49.26933,80.026924
120.31538,130.37886
23.13147,45.432323
81.41339,84.4961
66.95604,89.85057
0.0,34.906128
89.99179,114.623375
64.79256,62.51002
108.75663,96.50568
96.42399,71.44598
143.39195,144.87735
0.0,16.22699
102.04135,84.0378
26.60456,34.389725
95.56386,67.42674
7.34922,10.546943
26.13207,50.63121
37.05788,21.57442
38.79515,84.21323
30.54567,31.28309
74.54227,101.91504
88.63561,64.64706
45.67343,79.62288
44.44137,94.19391
105.05144,136.83838
84.35715,58.11285
17.239,23.563166
70.49604,73.38257
101.39464,79.73552
14.02181,37.026993
102.42345,122.49073
0.0,6.9346423
60.02995,69.84826
140.78248,142.44327
98.19665,109.1663
8.61984,45.944767
94.58734,41.49499
36.41085,34.533867
16.05037,73.53608
101.24641,68.56635
38.76243,62.5912
63.39563,33.930885
100.72574,115.96153
99.07348,112.38117
106.98241,114.146965
119.19424,118.38979
149.303,133.5729
0.0,8.417046
102.21197,95.5345
142.3342,130.86707
152.05119,107.92669
6.18788,22.811804
7.15861,15.275169
125.5285,123.35914
33.52758,39.999363
4.64533,29.44283
67.36303,97.22644
50.87138,68.16734
12.75698,29.13106
96.32378,64.02402
3.86521,15.548209
86.82116,98.33193
159.24288,136.96962
22.09263,62.976055
26.76975,49.026394
34.7696,30.662756
33.45336,16.11507
46.07432,30.676516
91.97636,70.66034
14.30532,25.118626
91.14676,106.87748
0.0,17.000923
109.50804,96.18313
140.90435,135.40678
90.30651,53.28705
74.20766,58.893166
0.0,19.670591
107.02317,70.739044
117.26849,124.48378
56.77893,49.355785
66.94319,79.67672
59.64252,77.327225
96.03019,123.2099
56.96275,66.10131
32.89856,39.83711
116.26598,138.45418
114.19624,133.7771
0.0,12.32935
39.56243,31.179493
101.81013,97.8881
70.32015,90.05549
146.33194,159.11623
7.73043,23.525644
28.0456,17.421852
57.80686,61.807957
122.97746,129.43121
72.06969,86.845
115.29463,113.03351
72.89131,52.9444
1.16133,17.240578
0.0,14.137755
39.90607,14.542209
90.71894,77.78821
11.81553,30.683441
171.95039,153.8024
16.09667,41.130577
148.53061,120.78123
1.35194,13.111623
43.23255,24.252373
110.50038,125.16289
134.62476,119.63593
33.68959,44.37837
130.00746,134.97998
93.07089,68.829056
53.15486,75.391335
25.73864,32.803463
29.37656,90.5089
152.65871,127.29384
121.34331,108.42107
42.58714,29.902687
0.0,14.68627
1.35194,13.864288
113.49519,129.08476
8.12934,61.531483
7.34922,17.109638
48.70263,67.404594
30.88539,37.827946
117.62502,115.9201
22.03575,31.74949
0.0,20.474192
55.97862,72.401505
2.70388,45.830822
57.19418,81.530594
103.13061,99.54237
63.85455,87.22129
83.67891,42.451275
44.24921,34.055286
135.07681,131.06914
91.30298,70.20552
103.04298,121.61223
54.34416,57.529472
96.04016,96.0527
91.64275,85.855125
150.12576,135.21007
0.0,11.06744
150.97435,128.27182
143.13923,104.82176
118.30102,123.79961
98.06554,81.506
0.0,9.074849
42.03171,16.518782
137.95068,126.75283
18.25733,61.243214
115.38947,129.44746
35.38062,38.644962
43.11005,76.61152
84.65543,63.600006
0.0,20.859434
0.0,17.222397
123.64019,136.75003
170.69333,163.0622
139.17751,94.24498
40.85847,40.879326
89.24998,68.86478
96.96502,78.165054
105.26017,127.06699
80.17341,48.256992
89.7623,113.98988
24.96301,25.037626
126.63624,110.76757
0.0,9.910113
39.58274,20.77091
62.10382,49.285835
109.69757,104.506996
76.8334,109.41779
96.3327,91.37064
87.93593,115.40005
163.16661,110.76092
0.0,20.326813
128.85036,144.4095
135.91862,129.31822
9.40507,19.842628
60.20636,89.90967
130.03095,135.22162
41.67037,38.042336
16.37177,29.094217
37.28026,25.199787
73.2173,75.20635
0.0,12.593119
17.258,29.72135
86.1011,60.756084
58.50697,76.41192
52.75845,83.74286
54.69729,53.51642
59.07712,91.33309
105.56225,92.718315
0.0,17.763004
15.28664,39.19275
88.81986,104.159775
106.99389,105.24383
48.52559,80.16205
19.29616,33.918953
49.25164,82.975174
38.71091,28.286564
53.37395,70.435555
0.0,11.545523
0.0,13.589011
124.33999,120.292725
123.20277,143.45929
6.18788,21.769476
10.60211,17.725813
12.96397,48.811344
146.99766,128.25623
9.08237,24.060526
143.38835,128.67722
94.6486,91.186935
19.93646,45.798496
15.77265,19.677128
93.34151,56.538162
39.85585,96.9327
44.02457,70.44099
0.0,11.150618
19.74267,65.962
49.06881,50.270584
63.58775,76.85251
143.32274,127.28205
12.66987,52.08416
67.55646,103.59244
103.47137,59.858356
72.87461,68.81507
72.26041,57.591442
51.28307,89.823204
90.04126,113.52927
23.41728,36.7876
99.02187,85.637184
156.00868,132.66933
1.35194,12.164916
145.04018,136.04187
84.01775,85.753784
108.91526,120.23902
126.28656,151.69212
30.76519,30.39861
140.01469,127.4141
53.23804,92.65845
78.52626,96.05669
151.16334,122.401566
161.55888,154.04987
41.02528,36.191967
139.29202,137.27228
143.26783,125.397125
20.8088,44.58836
126.23098,134.93546
64.05936,67.38462
7.34922,18.144724
0.0,11.689752
143.3851,119.672104
44.35307,15.732659
129.43345,116.581276
10.26719,54.511833
143.88969,123.42945
101.47914,105.591644
125.72502,121.09901
48.53488,65.63391
12.45066,45.94227
78.4961,110.12135
33.02387,46.542637
87.21912,56.751152
136.81993,139.03044
6.968,39.55852
12.96528,38.169598
101.56875,102.327446
15.51806,18.949125
0.0,13.558732
122.19091,114.06013
144.57118,121.173874
51.87781,13.91616
54.58706,50.002037
9.08237,19.041307
16.10627,31.597353
59.21078,62.560192
133.07622,124.60583
0.0,20.63474
74.24805,71.971375
14.91832,47.969112
11.61334,48.50819
0.0,7.7477336
115.55402,111.11794
60.89869,64.79083
93.6474,98.055786
59.14147,38.17338
147.43644,131.67267
66.33355,66.14831
158.88428,130.90416
39.73895,7.3774767
0.0,8.864681
75.91409,65.834595
92.45527,70.31706
148.30748,125.3266
70.32214,92.14602
102.41578,112.58794
12.56637,13.645324
58.57603,102.99578
74.64863,76.676506
5.99728,21.742271
62.42783,69.95933
62.28627,63.846992
67.79989,40.451397
101.20403,102.486404
44.51539,38.236664
14.16612,25.250238
64.68676,84.05809
107.69431,125.86501
174.92556,152.39355
13.7277,19.311188
120.2575,100.50442
29.77808,59.89141
2.32267,40.962215
69.50918,56.038834
20.4289,27.721489
110.93312,108.39302
79.27491,95.29917
13.80129,54.04348
8.34854,39.088963
66.75943,86.12767
25.13274,49.81408
83.03131,114.36055
143.20984,132.67776
89.26819,104.16665
48.44292,83.37335
81.10577,108.56139
158.57205,130.00574
37.15459,64.36091
67.17536,66.97526
6.18788,11.171194
137.38428,147.98189
26.69298,46.16654
58.43438,66.21628
111.015,103.04331
55.4723,80.69124
62.74531,85.16956
92.7558,82.786606
91.16602,103.38111
156.05048,145.26741
11.21443,20.867237
113.88208,127.20154
127.5884,121.040344
24.36639,23.832533
84.27266,62.38952
59.12734,74.859055
86.57851,96.46688
10.452,26.017708
20.31449,27.963024
133.2054,151.80865
145.99234,130.55162
57.52236,88.03035
89.70771,66.73066
73.66944,95.17636
10.0531,17.547163
48.47413,78.00574
42.1982,22.712465
2.51327,8.888674
112.03333,113.61879
95.09423,100.77093
23.10418,33.149033
15.26894,15.903815
72.09354,57.29365
16.62219,20.051872
100.23398,74.64865
121.54295,118.894516
45.31383,45.055702
86.51912,70.972145
118.31923,124.96488
57.29585,64.84679
7.53982,11.839556
44.4228,83.42152
13.7277,18.185259
94.11353,63.141273
60.07593,37.86308
15.28664,52.70652
70.83383,58.346855
145.59911,129.01482
49.89126,96.27686
8.51055,20.32142
50.31595,92.23627
0.0,18.240168
0.0,17.598278
65.12518,113.39715
29.55693,23.613655
54.62767,22.199022
146.01091,154.68427
35.39482,20.99852
96.91642,59.08931
66.93433,58.127964
119.35974,119.537155
16.93399,55.189705
93.21222,89.69224
95.36813,53.40517
96.92091,91.48922
131.17229,132.69243
162.69803,160.95302
48.07679,62.72882
20.90849,27.53087
82.10938,71.79518
0.0,16.64768
39.21854,21.021894
0.0,31.647243
84.60746,80.24755
63.33874,52.54884
54.09687,89.149704
14.2645,27.563843
82.33308,87.53709
68.90297,77.24879
83.63674,106.67053
126.22293,76.04885
104.98313,125.53133
125.77251,113.82157
84.81874,82.18691
114.61602,130.46733
36.51466,10.553474
86.0508,72.21824
96.97169,87.721115
3.46119,25.102705
23.60658,33.172794
54.9249,62.343277
21.57932,41.678604
0.0,14.500818
145.90784,151.19766
37.84248,35.684544
120.98272,119.25633
0.0,15.984135
92.25887,76.60393
67.54566,74.79491
123.77777,119.76079
63.39626,83.79448
39.65763,42.190315
60.66466,90.61831
87.87904,93.930595
146.93534,146.55966
15.81216,18.574312
79.78953,83.02454
144.60756,108.4903
4.64533,62.57052
0.0,14.964331
72.69658,31.90038
112.49685,110.62897
44.21648,40.94173
27.76459,25.852934
75.37729,98.163765
155.70367,117.18767
138.5524,139.1184
32.34725,32.543217
75.77651,67.58938
97.0707,75.46092
11.75634,18.312283
11.40504,15.463944
79.74042,76.177216
28.66042,9.52764
95.27424,81.21821
89.63505,61.06808
44.3585,82.9852
13.774,54.389225
155.35168,131.59964
73.0626,94.289474
18.91495,26.182825
84.91221,79.72769
91.33992,86.291306
25.15043,29.259466
138.57589,95.716545
59.13444,70.696075
95.40086,127.823875
0.0,25.61337
112.64571,128.33612
57.46908,75.78892
89.18881,104.402435
87.21213,83.18355
0.0,15.944992
111.75013,120.26861
146.34776,132.69736
9.64198,50.636475
97.85411,61.198635
138.6559,108.808914
