actual,predicted
82.38856,54.131912
0.0,17.736774
43.11206,21.141045
53.38316,41.335392
27.48959,37.48046
63.0776,40.208546
100.95459,73.558075
2.05576,13.396089
32.09119,22.868837
63.46605,26.687855
1.35194,21.186008
0.0,17.317486
6.16727,33.91118
66.2117,26.403494
37.67126,21.038027
51.17499,42.967587
1.25483,10.265393
67.35401,23.467577
2.99798,14.053672
9.25091,22.267725
2.05576,25.330229
80.30993,24.058475
68.87926,25.1813
41.58403,47.121826
35.52037,61.29606
79.08965,83.62819
50.61377,31.74354
0.0,44.219444
14.61725,16.434685
96.32534,32.768883
96.48251,67.70113
64.99567,66.21915
0.0,4.5941253
0.0,11.021883
0.0,9.821257
3.8616,20.628206
52.60513,20.68434
2.99798,13.267261
0.0,14.382541
64.83304,65.79915
1.02788,10.177182
1.02788,25.525259
0.0,7.1134295
54.83507,52.682526
60.24767,22.10311
0.0,11.114155
0.0,11.58577
12.33455,10.749257
20.91853,14.305241
12.09438,20.774277
53.79397,68.827225
9.25091,31.218903
114.72571,28.6945
11.12523,31.684938
1.25483,12.934944
18.1861,17.234715
58.71995,48.313923
1.25483,24.47879
3.42123,12.896696
88.55624,14.330115
85.11597,17.443823
2.99798,16.147274
57.36784,60.06017
44.0293,27.458185
0.99933,19.261084
58.28797,35.644638
48.54275,63.86139
77.27965,87.82614
66.32823,39.337997
1.02788,7.7315903
62.68211,60.926277
47.94584,52.594532
7.7597,35.346157
4.11152,15.651507
39.79929,33.794464
4.99664,21.89928
0.0,14.593152
8.22303,15.624262
1.02788,20.250961
39.66013,52.880512
52.17102,56.528984
1.02788,17.847416
74.5909,41.899372
56.24367,55.719204
54.92165,62.62822
9.25091,16.586624
2.99798,17.2566
0.0,15.28071
1.99866,19.080507
74.3978,52.992786
1.02788,14.040305
93.34392,33.822
0.0,16.783894
11.30667,15.396464
0.0,19.646152
47.37985,25.74098
1.02788,16.862015
49.84758,64.584724
1.25483,11.643401
0.0,28.942728
0.0,39.25425
3.28203,7.9093127
0.0,17.812761
78.83412,47.06403
13.01539,26.270823
22.84028,7.0654655
55.6642,52.57178
51.48759,49.44284
55.93103,63.784523
47.48294,48.70694
1.25483,10.678597
0.0,11.196856
70.93441,47.58395
7.5648,21.248709
34.12429,21.347467
3.4077,16.203207
46.21867,21.241972
66.70168,46.128872
0.0,17.432194
9.70481,23.092829
0.99933,16.49759
13.29798,18.737572
6.16727,11.659473
3.76448,15.028238
13.58937,32.38575
68.69273,27.929728
15.87208,24.946293
1.25483,7.704915
9.25091,15.479166
66.11614,77.97947
0.0,9.974728
42.19073,31.02305
41.10193,42.795
65.96753,105.040825
0.99933,13.200689
2.05576,25.365189
0.0,30.911444
44.74068,35.64626
67.70088,30.37708
1.99866,13.330113
42.35489,16.39114
6.56548,21.903852
33.65814,39.506847
71.45796,34.93214
61.8329,16.662317
64.16987,40.15736
1.99866,14.6043005
1.99866,19.175991
65.38237,61.0755
77.17134,28.532776
1.25483,12.347721
19.5297,27.1676
0.0,27.000475
131.77379,98.6165
0.0,46.201023
27.84637,16.627321
9.5335,12.802469
3.76448,19.983675
0.0,16.143131
97.39522,43.206722
44.29618,57.33118
13.58937,26.436039
96.07994,48.5428
9.25091,24.209919
2.99798,14.254151
0.0,24.217752
51.7945,51.565266
0.0,5.895766
4.02586,16.232433
24.65587,37.230667
4.99664,17.858406
106.80739,49.27869
64.37827,55.7923
75.9091,56.320305
14.04327,11.887455
63.68211,49.666454
54.73335,36.655106
67.34496,60.321682
74.22403,35.34163
88.32551,26.717438
16.70144,19.425543
85.3996,75.84305
6.82893,12.885151
43.91532,50.12187
0.99933,25.017351
44.48132,19.923115
1.02788,19.05344
60.61912,69.230774
3.6061,19.49785
11.42223,21.72953
37.03215,35.683136
80.91098,17.463755
0.0,12.041935
1.02788,12.354012
4.11152,22.210405
31.8378,19.555122
48.75301,56.547047
53.91888,57.754143
0.0,14.870599
74.309,24.465082
7.30202,25.80411
58.90025,46.027016
0.0,24.131886
60.81188,62.172592
5.79169,10.459316
0.0,25.547592
2.05576,8.118944
1.35194,11.374881
0.0,11.013405
3.99731,18.33008
0.0,21.085115
0.0,20.060575
6.16727,12.683685
93.93709,45.007538
0.0,37.811123
4.11152,14.942513
70.36478,63.971027
111.76707,54.699394
2.1664,10.903246
57.18248,51.609818
58.91401,66.20884
0.0,10.745334
4.66253,23.17817
64.28035,55.3101
0.0,4.354315
0.0,34.161766
13.46929,18.949234
37.43488,33.055405
14.8442,25.369745
0.0,28.859833
98.75078,40.41359
0.0,11.340672
49.27432,62.51525
111.92776,86.65792
16.67301,25.238317
5.59329,28.106787
4.22216,23.734793
72.91946,49.47267
5.36634,13.276173
103.53839,48.06265
0.0,31.4706
34.3418,22.484911
0.0,11.930297
58.65977,24.621458
0.0,12.078488
1.25483,15.479499
0.99933,9.442131
1.99866,15.257943
105.33725,51.010822
69.18036,67.81534
104.13261,44.77443
35.43407,33.597054
100.27464,61.74325
0.0,11.919841
142.42829,92.395325
5.21715,14.033765
74.309,18.308342
0.0,25.782112
0.99933,12.999099
45.19063,37.227207
0.0,14.693981
0.0,10.369487
43.94918,12.57393
60.483,45.115936
19.97416,16.549694
57.83044,71.951256
12.76547,22.087894
15.64513,28.67394
3.08364,23.283104
53.5379,63.825
64.65084,54.65324
32.74907,21.153425
36.05997,36.913597
22.79153,19.508188
6.16727,17.62751
2.37982,9.42789
1.25483,12.840543
0.0,13.125392
0.0,14.593528
6.16727,15.662391
71.27184,38.666435
0.0,9.933041
0.0,13.403848
49.31175,49.159546
0.0,10.089146
0.0,17.917114
59.96486,56.50295
40.74168,23.325434
57.30217,30.694107
3.8616,19.002144
9.25091,17.22175
64.44308,55.71567
78.48875,88.38085
6.66259,18.624516
2.05576,29.596516
69.16055,62.60376
1.02788,16.277706
50.69188,34.312103
100.14103,34.055714
76.89696,21.34357
61.87756,79.15136
0.0,12.117384
6.39422,16.309942
94.56586,34.234306
8.55684,11.025387
6.56548,12.196639
1.25483,18.43493
0.0,13.174008
110.68366,76.32079
0.0,11.045677
3.08364,27.230536
0.0,11.308715
7.07507,16.88624
100.42367,36.0576
55.96687,72.92255
9.33086,21.028511
65.13472,70.46629
58.24718,62.454975
1.25483,13.497628
5.34925,8.911922
99.84249,46.69624
1.99866,10.587758
58.36,70.47109
0.0,33.171608
12.33455,35.26152
8.22303,29.027424
9.47786,31.83401
0.0,16.794056
99.06034,91.35424
31.13777,31.694908
8.95883,18.597776
0.99933,14.334227
4.98659,15.57673
2.05576,15.163451
1.99866,13.215507
8.10295,15.053482
10.39153,13.889519
103.00567,57.84856
26.92536,11.044247
97.60904,40.249413
0.0,10.0100565
50.88103,36.289852
0.0,15.622443
0.0,9.190606
57.65879,49.48164
3.08364,5.6841173
29.54082,29.804417
40.63029,43.987495
0.0,18.038507
100.14113,58.83943
1.25483,13.420765
0.0,10.237151
61.85217,32.79704
60.01694,27.723583
45.2514,39.645435
47.56683,14.657636
48.99104,29.368362
0.0,13.674402
0.0,10.229474
1.02788,11.028723
16.44606,21.295168
12.46364,13.01596
7.62608,29.406996
0.99933,6.165888
0.0,19.848986
25.46059,20.21618
8.22303,18.480045
4.05582,21.641842
1.25483,16.063171
30.91444,30.144447
5.13939,14.86658
11.04731,29.0059
1.25483,15.344466
29.06848,34.51172
5.6333,28.400864
0.0,20.317379
8.22303,24.536312
71.22536,43.27321
0.99933,9.743858
40.05108,37.28472
37.26296,38.62766
10.27879,14.378099
2.28271,29.894892
0.0,35.10567
0.0,13.695147
87.99724,38.117622
70.43674,33.669147
106.07772,48.156418
7.32861,17.397623
50.44242,43.235203
36.64339,32.355713
0.0,7.9998455
61.90053,68.748566
28.66052,40.54647
22.2663,14.196273
61.63685,24.615034
0.0,25.27179
21.24614,20.694399
38.32914,26.631546
113.97899,76.81347
9.47786,29.179907
1.02788,21.093079
0.0,7.4736986
3.95871,16.79281
5.01931,9.458357
0.0,26.019423
76.10188,98.8322
0.0,9.688124
3.08364,15.192625
0.0,10.50524
11.45495,24.152138
50.80631,35.26016
0.0,24.974403
2.39335,7.9893613
105.17862,54.28455
13.07104,12.324678
0.0,12.174138
106.53383,45.360027
42.53219,37.9022
55.58967,42.008354
1.25483,32.19204
0.0,13.776483
4.99664,15.481122
0.0,31.692013
0.0,22.176167
57.42791,26.53965
99.51423,97.08109
57.40494,30.908028
0.0,11.484101
117.20264,51.954803
2.05576,24.821136
0.0,8.60565
29.47494,41.497337
65.50246,66.16141
42.57049,30.708368
8.44998,16.42762
100.85731,34.427948
10.27879,25.180027
45.8943,25.475315
102.90279,32.65838
114.58014,71.205414
11.30667,17.13056
46.52182,42.04192
2.28271,16.410488
116.3511,69.49493
70.2812,69.920555
51.68029,62.78764
14.04327,28.715565
0.0,27.060211
0.0,18.416876
0.0,27.310026
2.60677,14.752564
62.11821,43.818737
0.0,11.416301
2.70388,25.378437
2.05576,13.523729
0.0,15.324684
6.16727,30.084423
11.30667,31.805088
96.0643,22.913954
10.27879,17.94189
3.48979,6.648611
62.26692,39.42464
74.03501,67.01323
0.0,23.050089
1.02788,21.317139
15.07115,18.68667
59.23375,48.701645
45.40347,48.126278
3.08364,16.052216
92.80208,49.321007
2.70388,20.844954
1.35194,55.87084
44.45917,47.576397
2.70388,26.049803
35.93399,53.29022
82.17146,29.834284
34.58763,32.170387
0.0,32.168785
79.66689,36.361946
73.27733,20.97775
36.75025,20.79516
73.68342,32.64539
10.95963,17.56162
0.0,11.808437
0.0,20.035975
0.0,13.37302
85.74982,61.871655
0.0,10.3444195
52.05213,23.17819
1.02788,13.210403
2.28271,9.000891
0.99933,21.345156
0.0,19.193525
22.2663,19.351383
28.74851,38.071636
58.74276,89.40325
0.99933,9.661822
33.96519,45.82331
0.0,10.699873
0.0,36.5402
46.91652,15.509545
8.22303,18.521122
39.13007,31.502205
54.47302,40.223663
51.31591,27.754896
54.36795,48.10107
62.21394,74.28671
0.99933,17.364264
87.70355,19.544617
14.3903,17.779634
5.13939,27.340097
11.30667,28.190292
129.17078,98.221596
5.13939,20.771133
4.11152,12.364283
1.25483,14.559196
0.99933,21.372643
45.94578,32.958935
1.25483,21.099173
0.0,20.677834
38.41681,30.361109
7.52897,23.297304
30.71628,21.73138
5.13939,14.13002
1.99866,16.794922
1.25483,16.279915
0.0,35.292107
4.56903,23.931961
1.16133,27.858767
49.61104,33.204006
5.84106,14.897347
72.85435,52.922127
33.88413,30.859682
1.99866,17.560623
7.4221,16.19033
63.83942,48.14387
56.81683,42.02144
38.6573,28.26359
1.35194,28.843676
5.76314,12.965394
76.1378,19.093384
0.0,13.449729
87.77793,114.53842
0.0,16.25947
31.57248,33.13401
6.25147,17.479832
9.25091,19.75513
87.27845,31.142508
0.0,23.752695
0.0,10.973024
65.20563,18.258785
78.68451,53.062614
45.63116,12.759231
36.8609,33.506966
31.13597,16.17865
17.47394,23.740147
8.22303,27.616716
58.56265,23.673391
82.89282,40.91612
35.43581,25.918499
84.87156,27.65284
3.53753,33.958473
0.0,34.377502
63.33727,59.838383
71.71496,117.312996
0.0,17.369217
45.54726,43.707165
80.51834,144.13184
8.67693,23.832222
43.32361,30.155119
112.75689,48.58478
8.3299,17.30617
0.0,47.74485
11.30667,11.127161
66.43748,28.514164
56.59901,68.597664
64.84549,33.751743
3.25348,21.960196
55.47902,31.444798
99.8255,42.206806
98.67754,73.07855
23.29418,24.206354
101.33902,42.32254
3.95871,14.213884
0.99933,17.12469
3.16573,13.900712
105.68838,32.13913
0.0,21.38394
4.99664,15.701615
101.51125,79.66878
18.50182,19.512398
0.0,15.362079
23.84519,38.736713
16.69422,37.076332
12.33455,16.158035
12.42573,13.4726515
0.0,21.386059
0.0,29.67402
1.25483,15.554488
39.91591,17.283792
52.38126,44.240173
21.18132,14.7575655
55.24302,68.01868
3.08364,19.248505
45.85245,28.48899
0.99933,17.029552
0.0,28.647131
10.27879,19.254057
63.24815,21.49817
0.0,14.234082
45.87164,28.827295
53.60427,24.549467
14.61725,19.90729
78.00881,63.061623
101.35641,75.485985
0.0,17.94448
2.05576,6.5010104
1.02788,18.275547
61.76638,37.536396
92.71408,55.572735
3.08364,14.894978
64.3167,60.077248
65.16024,23.078133
53.8527,35.636314
1.25483,11.504468
10.13573,25.632526
44.10722,15.622925
118.26758,33.473213
6.16727,14.969839
57.53361,39.831524
42.00029,19.551374
3.02653,6.986723
37.4311,29.911268
61.93925,74.26989
2.50966,14.281575
6.02226,17.937956
5.13939,17.007444
0.0,8.229704
1.02788,19.274544
4.76381,15.299866
19.5297,22.744875
1.25483,34.644913
8.22303,26.84187
0.0,8.630734
104.4055,47.99458
16.55293,17.848623
3.21709,8.320988
30.95841,6.714868
16.20968,15.69799
41.41278,33.798714
86.10064,107.37383
0.0,25.233614
92.08957,55.866024
4.11152,20.238146
2.02721,19.024487
5.13939,24.617928
36.71195,37.310333
37.07841,28.164011
54.8527,33.156643
5.11642,24.761955
0.0,18.457157
84.10713,22.590708
2.70388,20.125511
0.99933,16.193184
5.13939,12.787038
88.65811,33.4426
119.90652,24.574104
15.87208,30.354649
1.99866,15.139901
4.50831,12.9681635
27.26674,21.618359
7.4221,22.065521
0.0,21.189959
83.63615,55.886757
6.16727,27.485079
0.0,11.232933
69.94795,49.717964
41.26785,20.913486
78.41673,37.24785
0.0,31.443727
84.50443,45.495117
52.02351,29.843792
0.0,17.11175
40.85201,35.022934
39.4771,23.33155
0.0,36.018406
35.47623,25.006214
53.23804,29.789907
1.99866,25.089233
98.14498,110.21876
2.99798,26.347273
76.67528,25.913462
72.74437,63.72944
0.0,46.97551
2.99798,21.321335
72.39856,64.03097
3.76448,16.178963
52.94565,49.523163
56.2544,62.354485
77.60184,25.968504
0.0,51.9343
90.86117,59.108364
38.76007,32.25872
105.58923,60.120663
9.25091,23.761076
40.97054,21.346338
1.35194,25.470295
1.35194,17.338299
4.24497,41.139027
0.0,17.728271
35.03142,46.766434
37.14599,47.661167
7.19515,13.181619
7.19515,25.110409
84.65142,79.490326
126.22895,76.65075
0.0,19.871216
0.0,11.80002
28.94936,16.5192
0.0,12.504666
0.0,35.54595
11.55206,16.688988
6.11158,19.05969
45.63116,36.20665
64.46822,26.750711
1.13853,15.756416
51.71682,80.39813
48.60793,45.166897
64.19175,46.772038
41.43575,38.602947
5.13939,19.807116
24.92313,27.86976
1.02788,15.257833
0.0,28.572132
76.66623,67.07635
9.25091,30.107311
0.0,18.470865
0.0,11.651635
3.08364,20.524515
2.05576,13.682302
7.17218,18.475931
110.32164,38.28178
89.94656,29.87366
1.02788,10.669336
0.0,13.5002985
36.52256,44.536568
1.99866,16.590021
14.8442,19.782412
9.25091,29.781755
6.27414,14.208242
0.0,29.665926
1.25483,14.281633
18.59546,15.244063
12.33455,7.7664013
104.98907,47.417473
0.99933,15.34235
65.40891,66.93641
82.72032,22.164986
43.36198,19.256443
4.02586,9.867376
96.78434,48.10133
5.02519,20.09219
9.04241,17.187958
2.50966,20.61151
17.80775,21.05175
1.02788,15.387896
77.85842,52.625618
0.0,11.694238
1.99866,9.0908375
0.0,11.40758
95.29691,36.0924
24.42327,22.59423
126.74882,49.296192
50.93728,53.112625
0.0,44.53019
11.30667,28.292673
132.87597,110.8856
64.92848,68.342384
21.5628,21.33292
5.01931,15.45936
12.26376,22.09636
20.86138,19.620047
54.15734,43.279186
51.52202,49.09576
2.99798,29.962503
0.0,30.64319
14.27022,24.885601
110.38725,35.125603
74.65166,60.987015
10.27879,16.43591
0.0,18.23085
0.0,28.319666
2.28271,13.345361
47.36285,25.608112
15.2981,19.377392
3.08364,30.133978
1.25483,7.23406
39.78229,20.721392
2.50966,30.754093
5.01931,18.98773
4.99664,16.337128
0.0,7.6625757
1.25483,16.654535
1.02788,15.964261
1.02788,19.31322
60.67785,53.72966
0.0,20.588976
20.09046,22.0485
0.0,16.783407
1.35194,10.562689
0.0,16.762716
0.0,21.026665
56.88484,64.55049
65.85523,17.681051
0.0,15.251726
94.07118,34.768772
42.21215,33.31171
56.18806,53.1839
49.634,68.247025
5.01931,14.673125
1.25483,12.294155
42.77825,19.636902
0.0,39.345264
3.08364,19.861801
77.43107,100.23488
123.31422,87.71063
55.26034,55.652264
66.016,35.183952
5.36634,14.799256
65.88156,29.284153
38.56962,27.7506
1.99866,14.52344
19.29331,18.260885
63.0011,58.652336
37.5644,35.991367
73.49453,37.94625
56.77743,43.428547
82.13831,76.07608
0.0,38.032948
0.0,13.988794
0.0,39.438717
11.98751,13.884754
101.90419,78.949875
99.60921,16.53087
13.21937,19.549398
0.0,23.247356
67.89188,33.98926
32.59025,55.35448
0.99933,10.820923
2.70388,19.958136
35.93013,34.94055
85.6533,27.107756
0.0,15.152424
46.01438,22.35896
63.90207,63.31658
47.91962,51.17905
34.05194,48.90585
0.0,33.369698
0.0,23.753353
12.33455,25.917284
4.99664,25.255789
0.0,24.390562
0.0,11.969348
43.51825,53.753586
3.95871,10.598393
5.36634,22.750328
2.02721,14.83948
2.99798,22.61397
100.8989,82.76578
3.08364,18.4305
0.0,15.367145
7.4221,21.313301
112.91971,45.32523
0.0,22.032234
43.34279,30.777
86.95322,98.479004
2.99798,21.809011
15.52505,21.691315
65.72746,81.83443
0.0,14.001824
106.22382,58.468468
62.4049,41.434
8.50562,14.823774
4.99664,13.249796
1.99866,7.5454254
0.0,13.867267
43.84008,82.82395
60.4697,27.723452
84.08231,55.427845
7.19515,22.977741
80.68835,51.30473
10.27879,32.24807
8.67693,31.770655
0.99933,17.119665
21.17956,49.51512
1.02788,23.96237
31.40863,19.428791
7.19515,26.097174
9.45489,22.057089
18.12616,30.20908
0.0,14.722299
62.33717,114.29943
39.35702,22.599897
25.2242,17.411316
4.11152,18.128517
60.94735,50.92169
0.0,14.424575
13.58372,16.82595
0.0,13.624356
0.0,12.251386
0.0,9.496016
0.99933,7.554597
1.25483,31.218225
0.0,17.526161
1.02788,7.2493334
0.99933,4.21836
1.99866,25.514248
29.02632,29.39356
68.58609,69.3292
43.50842,36.84177
6.16727,16.649334
8.22303,32.12603
0.0,24.719755
0.0,33.71056
39.23896,54.433395
53.3446,14.931539
15.07115,19.62343
1.25483,15.036048
2.05576,13.068466
73.36902,45.426537
0.0,31.697712
0.0,48.282402
38.41494,33.85132
1.25483,14.800205
0.0,17.454412
43.13503,27.798061
34.67909,22.402576
2.28271,13.944497
15.41818,29.959171
3.08364,17.562294
2.50966,12.912694
0.0,22.908781
0.0,6.1070666
31.7215,23.881836
69.30054,35.426384
35.20774,47.764458
0.0,41.525772
96.6035,33.438095
43.06924,60.03009
7.69047,14.954878
44.43514,51.60314
107.44336,40.581577
0.0,19.574465
30.44749,29.593294
0.0,17.501705
69.74924,26.693632
18.72877,12.380711
0.0,42.03371
108.38628,62.304607
0.0,7.665364
113.55298,50.72949
0.0,22.038776
0.0,7.265589
5.13939,13.17106
1.99866,16.11856
1.35194,14.446872
11.98751,17.079096
65.49673,28.001024
12.33455,27.924498
105.96882,26.027893
113.10383,108.004456
81.58239,31.605442
80.53688,32.447395
47.07077,36.51017
101.80013,48.646496
10.27879,21.398539
101.40526,69.42285
72.7528,30.20703
9.25091,11.040562
0.0,38.575874
65.6073,28.532854
45.70781,33.75356
112.71719,33.010906
104.54404,39.57985
130.50181,105.62675
92.79988,92.63873
52.39012,47.15647
2.05576,12.535361
72.46665,15.688871
93.0562,51.044765
60.30737,67.914375
43.4156,75.29046
84.45038,21.456934
97.3306,25.391676
4.33846,18.396471
0.0,8.347734
8.22303,32.708996
0.0,14.711438
9.25091,16.780518
36.39759,45.3455
1.35194,18.189539
0.0,29.44637
9.30655,11.274693
0.0,12.502099
0.0,15.527967
0.0,56.63117
0.0,11.602519
0.0,5.8327584
80.59446,103.21226
10.27879,20.305956
71.35542,66.92148
48.46413,34.601055
63.6077,73.24069
20.77509,22.572649
0.0,7.5243564
2.60677,24.426996
2.05576,19.740484
1.35194,17.134493
0.0,11.730399
1.02788,11.123439
0.0,11.127888
61.26118,40.51546
17.47394,22.69135
7.19515,19.84687
68.19707,38.2141
0.0,16.945892
3.99731,15.865019
6.33853,16.12188
2.50966,14.307936
93.7385,50.19894
2.02721,17.702406
51.90162,28.938263
11.30667,11.978209
48.38129,24.962538
37.69801,34.60305
3.99731,22.710106
44.38397,43.639793
0.0,48.955853
13.88103,13.447386
0.0,15.656462
16.77987,13.179049
61.85362,45.167797
5.13939,14.953706
0.0,6.9532657
0.0,15.665447
0.0,22.301767
104.59973,45.53464
0.0,17.725887
75.6417,59.949802
7.4221,10.077607
92.66307,35.360104
51.93583,30.01765
80.36477,80.966125
0.0,29.499556
2.05576,15.014135
0.0,12.165991
52.5281,36.685432
42.05764,48.661892
32.31814,15.096603
25.10977,14.610131
88.15665,110.42267
2.05576,15.54019
15.52505,19.98858
6.16727,11.498195
32.04342,55.170048
51.79285,33.073486
70.63226,21.244913
1.35194,13.678536
44.46779,32.742725
56.22351,48.468487
1.25483,12.152994
2.05576,13.045912
92.88527,22.219786
39.76876,23.195189
41.73528,23.469856
7.82392,21.227312
27.2532,10.704582
21.23842,29.257551
0.0,15.860192
7.19515,26.693691
0.0,22.327833
1.02788,11.743898
95.2654,25.303244
105.76992,46.511826
44.54395,60.422207
66.71225,53.76558
0.0,6.5840487
87.5049,35.1976
1.25483,10.854661
49.52894,42.229473
97.71117,35.14967
71.36845,33.914623
3.08364,37.152996
0.0,29.91616
58.08021,26.676367
0.0,30.265257
45.06096,28.207512
0.0,40.127922
56.73385,26.647066
55.25207,43.02331
0.0,18.289312
55.18372,85.37129
13.36243,20.547562
0.0,45.605095
4.11152,15.835378
1.25483,17.711613
59.08094,40.674274
8.55684,17.270714
10.27879,14.870151
41.8437,40.025215
0.0,16.566814
3.31059,25.71077
22.54672,20.863777
1.99866,25.530853
58.82414,74.52308
0.0,25.246038
59.4793,49.59565
24.35805,12.974924
1.99866,15.750828
37.07793,16.907904
3.42123,10.593934
1.25483,15.708462
12.33455,21.514591
1.35194,27.329449
59.06682,66.60896
0.0,21.59238
4.99664,16.602419
101.2333,35.56128
70.66588,26.28555
25.64955,8.456524
0.0,13.034773
82.47836,111.854546
43.75101,28.047195
16.21177,19.017975
95.45502,42.74175
83.67242,21.595488
58.98274,47.73235
1.02788,17.62466
74.29956,29.024487
112.51231,105.43252
8.22303,16.232117
3.53753,7.3081293
75.09261,28.758524
51.15369,60.908024
53.16099,46.658215
100.47788,49.863064
1.02788,9.207823
102.96153,49.860874
2.99798,21.371166
0.0,18.429646
49.52894,54.63934
52.92759,69.203384
2.25416,13.495865
0.0,10.880092
31.84521,31.113144
21.33947,17.701319
2.28271,13.769538
109.27579,25.233099
17.3524,10.107792
0.0,55.97606
4.60542,15.054636
54.29865,33.708996
109.51793,89.90299
117.72987,25.477655
44.94087,23.826443
0.0,31.292448
2.02721,10.452319
68.50752,43.37288
86.76197,72.51559
24.32206,23.521688
6.76247,16.082546
2.50966,13.902882
7.19515,31.480637
45.44269,59.976578
0.0,28.7204
101.09796,51.699753
1.35194,15.769515
1.25483,13.994415
59.90368,39.244144
2.05576,18.937065
9.26936,19.63501
4.28136,15.527582
79.68435,25.736115
112.3732,113.470406
10.27879,27.754484
101.53816,79.08346
59.11178,63.826603
0.0,8.349053
58.86753,33.32109
53.41649,58.115204
0.0,6.1757355
34.35864,12.760648
4.25281,14.257649
0.0,28.878916
35.06972,46.19475
46.50057,28.808018
48.79869,48.78604
40.58887,27.025208
68.21586,39.118126
57.28863,62.043537
68.24375,47.02185
44.01011,47.00393
128.9744,112.9399
2.99798,22.118559
7.19515,11.7640505
43.9454,35.130466
101.7141,26.07373
9.17586,19.591272
4.33846,12.060965
20.6185,46.04843
82.0253,79.6653
10.27879,16.689884
1.02788,14.621531
56.75155,50.59328
5.82024,15.873832
1.99866,15.281536
13.83894,28.54734
1.25483,20.719063
1.99866,21.360893
55.13199,35.29995
57.33512,55.624863
5.01931,19.873924
14.95107,14.773481
42.88511,17.569221
27.16553,18.9415
30.97375,32.681004
10.52418,14.193126
37.65804,16.271523
3.42123,19.246437
58.0666,24.056435
0.0,19.630821
8.22303,27.820555
22.37317,34.984398
48.41361,22.548641
2.99798,21.900192
53.70933,27.34891
0.0,12.375063
125.10988,36.141193
1.02788,8.20447
14.81179,26.489603
83.23435,53.22771
81.5937,36.22451
80.33247,49.159405
49.94524,91.88317
0.0,28.964033
4.34992,13.983125
81.81089,32.383278
0.0,11.417807
25.3405,16.617622
0.0,6.4661517
54.61296,48.212536
5.36634,6.657897
5.59329,28.941248
29.04551,43.36995
71.30885,51.357388
0.0,12.1428995
97.50457,48.713634
9.25091,17.81169
0.0,7.716344
16.09757,23.197914
33.76373,10.912371
5.21715,17.075556
60.39146,34.660374
1.25483,13.998851
69.08299,26.213715
12.78844,19.29656
0.0,5.565336
35.86352,45.61219
132.82528,90.60251
88.54228,31.665712
0.0,10.091309
113.77965,63.2481
0.0,4.7656984
33.77161,32.86026
7.19515,14.155597
0.0,47.25153
4.33846,12.489345
6.16727,26.191586
28.20097,22.813944
0.0,11.139496
46.69523,31.940966
1.02788,19.873428
58.96046,74.12642
53.84462,49.035873
2.05576,24.804764
37.30126,29.443419
14.72412,20.245207
90.41309,34.087048
6.16727,17.232418
35.73516,34.054222
96.55157,38.030075
65.53898,62.73598
0.0,16.900856
27.62321,17.862398
0.0,47.473618
0.0,10.722657
8.9453,20.850466
0.0,22.23179
1.99866,17.386822
71.11471,19.953005
48.02377,29.022806
17.32145,17.651651
0.0,22.841784
84.86122,84.577736
28.08089,20.106892
32.54509,28.93091
32.04369,39.05087
95.28903,40.628574
0.0,12.04407
0.0,27.479048
0.0,28.070908
69.95247,37.135475
0.99933,12.497419
3.99731,43.11417
47.45048,44.331085
0.0,23.554556
71.42827,68.07771
42.46363,31.100864
33.79449,78.274345
0.0,19.240816
113.41299,43.546345
34.78217,46.33497
4.11152,20.572777
5.21715,17.14944
2.60677,18.416859
0.0,4.1912065
25.51979,40.956764
0.0,15.375714
60.6814,55.023907
0.0,31.464632
0.0,19.301395
62.2675,32.3637
53.13734,26.706541
40.10635,36.631073
0.0,17.743507
8.22303,26.874535
32.98955,34.684364
50.39286,31.08277
42.20427,29.87599
112.41881,89.89623
12.21446,33.032913
42.09362,27.16602
2.70388,16.402264
88.08444,32.281116
44.9324,58.729317
51.5613,44.906635
14.25594,11.833539
55.70031,21.737436
46.99663,28.031025
10.38,35.46857
57.09788,78.60937
1.02788,8.950867
0.0,7.8859906
47.09374,31.602154
1.35194,8.174206
1.25483,15.658825
94.61704,40.071693
95.85357,33.25352
106.06797,35.957573
1.25483,17.712616
57.29276,21.136963
53.89038,48.208588
113.2282,31.674929
0.0,10.242128
99.55261,34.117157
65.60281,50.25327
1.02788,16.13429
2.02721,14.96372
0.0,7.055183
111.48723,45.99302
68.3689,76.45783
1.25483,14.02959
5.13939,24.581467
14.15392,20.071241
27.97968,19.056684
2.99798,23.106184
5.13939,15.832105
27.85778,20.21866
32.63308,17.89763
60.81681,30.861122
1.02788,13.860785
0.0,46.59924
63.10258,38.940544
14.61725,19.530563
11.50361,19.079138
69.97997,17.356907
12.33455,20.104313
8.44998,24.260891
52.59756,36.198853
2.05576,23.425898
46.75892,80.42336
1.35194,16.182806
0.99933,8.180893
1.02788,22.508957
0.0,6.4363494
16.55293,26.307034
81.42546,37.00397
1.35194,13.078414
0.0,16.236862
35.60403,27.476667
79.34643,84.14357
75.46596,120.32152
2.70388,14.438245
5.59329,13.044358
0.0,9.596571
60.23749,46.83503
9.25091,15.716707
47.09374,38.682644
3.02653,12.821294
66.88853,62.746613
0.99933,12.236472
0.0,9.754063
36.05965,39.648808
10.27879,14.466787
5.36634,19.06996
27.17875,23.291208
12.87405,11.121995
53.73948,30.832846
25.57689,18.924871
100.53358,34.420044
15.43081,17.6974
