actual,predicted
0.0,-0.66992164
15.3317,14.198906
34.6155,10.523381
26.66046,33.105396
0.0,0.45382792
12.4245,24.735435
0.0,5.30316
0.0,0.8735976
0.0,2.578023
8.99395,8.743384
13.24346,16.609299
16.07767,22.67886
31.96473,35.70069
0.0,13.609836
2.99798,0.489872
10.10226,4.80397
0.0,6.055084
2.52556,1.8407736
5.43704,4.288518
36.44273,24.823795
70.0573,61.784325
0.0,6.02956
7.84417,1.4981458
0.99933,3.3564713
2.35127,4.7757664
8.49088,3.986235
0.0,4.647197
28.62109,9.376089
0.99933,3.6395662
0.0,5.439223
0.0,1.8419485
45.77715,30.849434
0.0,4.8993683
7.27235,41.21436
0.0,4.7898707
3.99731,2.8184965
0.0,2.8409507
0.0,4.7849884
0.0,3.5235822
0.0,2.8680508
0.99933,10.002294
7.1573,16.660475
28.76195,19.073349
8.83947,15.889784
0.0,8.626994
0.0,3.7264106
0.0,7.5921507
1.35194,15.492496
0.0,3.854599
36.73478,26.485802
0.0,4.459736
58.54035,38.692226
1.26278,9.637248
2.61472,12.46847
0.0,16.64685
5.99597,4.6680336
36.48969,33.5177
0.0,2.2926784
0.0,4.9112344
78.13032,77.9749
5.3186,5.2054524
38.48071,16.696592
22.14648,28.865112
73.37323,72.55555
0.99933,3.578701
29.87663,3.958809
0.0,12.87494
27.32487,19.679268
0.0,1.4251342
5.787,8.3696995
2.52556,0.9191031
0.0,3.897926
0.0,4.053316
0.0,2.2131205
0.0,4.330285
0.0,3.392226
1.26278,6.2285514
4.13651,7.7882266
0.99933,4.0285826
0.0,22.575668
37.79832,24.64668
41.24269,18.83522
0.99933,6.4922256
0.0,11.945886
34.99131,26.120487
10.72636,2.096574
39.78103,15.866942
40.25163,32.312927
14.06892,17.138935
2.70388,14.852615
40.92941,31.926449
43.29181,30.983692
12.22203,35.391514
2.26211,5.2530675
2.99798,6.0759473
2.99798,7.7567706
0.0,15.633947
1.26278,16.238155
0.0,5.2917414
20.39292,15.937678
0.0,13.438968
60.37657,34.25488
0.0,5.0030756
0.0,-0.036404133
47.84646,28.127459
1.26278,12.660189
38.6823,34.14606
27.32766,9.216367
0.0,2.9522848
0.0,3.4817066
19.17915,16.61941
5.3186,7.0105
1.26278,12.296205
0.0,7.4872575
2.35127,5.7313995
0.0,2.42151
0.0,14.137595
9.64198,15.356611
24.96812,30.688972
0.0,5.2350845
0.0,16.337244
28.06113,30.25639
0.0,3.8445976
0.0,0.6380564
25.32073,22.096285
0.0,1.1747167
0.0,2.885079
1.16133,12.070996
32.90972,27.186676
38.70681,33.60597
26.27507,7.2229586
1.35194,6.7010126
16.60662,29.168877
9.19611,17.02853
1.26278,6.5980473
46.84713,34.770237
42.37051,19.387558
0.0,1.9651297
6.58139,12.399932
39.00639,22.657728
30.20305,26.916605
0.0,4.023519
1.26278,5.250367
1.99866,8.444551
0.0,2.1528473
15.24254,21.320045
47.68911,14.809996
0.0,8.131636
0.0,17.797644
1.26278,11.924817
2.13785,7.070235
0.0,4.7614026
3.8775,25.455582
0.0,3.575546
15.82855,10.72379
1.26278,13.2305975
2.26211,4.2997894
23.17646,33.25586
0.0,8.442526
0.0,0.5015727
1.35194,5.354003
46.28957,37.117516
0.0,1.7986503
1.26278,4.8281536
0.0,6.3134713
0.0,2.6760938
2.99798,6.9112573
41.58703,29.190987
13.69649,13.581822
18.2139,15.711357
1.99866,4.828311
0.0,5.070385
2.70388,17.048052
19.17915,15.289373
0.0,3.6637232
1.26278,21.824911
37.69322,25.091366
4.99664,4.225842
1.35194,15.399931
0.99933,6.33442
0.99933,1.9405218
23.17587,18.34451
5.05113,5.2976575
11.36504,16.547539
1.35194,3.2094712
0.0,18.376085
1.35194,14.868296
0.0,8.255886
0.99933,5.697913
3.3506,2.470524
26.12339,10.997681
0.0,1.1122537
24.44472,24.590563
0.0,2.5364108
0.0,2.5887225
0.0,20.32296
0.0,3.0433414
31.38348,22.601318
0.0,2.4651499
0.0,10.252248
0.0,3.9415884
2.52556,1.7723056
3.99731,1.9927231
31.52214,29.96465
1.99866,7.26013
89.91579,60.005497
9.02386,10.648505
0.0,5.9914165
1.26278,13.054962
40.26369,35.883442
38.84964,21.433016
5.22944,3.9321868
20.26558,4.0845137
0.0,1.5422953
1.26278,5.2467957
0.0,1.3897152
81.77122,59.01894
34.22684,39.06452
42.28135,11.086892
4.61338,2.3851576
27.8041,13.502208
31.62645,33.952347
5.22944,16.571602
0.0,5.9925714
27.80541,42.4493
3.15999,20.417187
39.28843,24.372303
10.36973,27.111929
0.0,3.705529
25.39563,34.892998
8.52284,12.937109
0.0,4.6621804
0.0,4.569364
0.0,0.7772129
40.69537,19.046558
37.72447,32.930157
0.0,7.1294236
0.0,4.5174637
2.61472,18.449461
3.99731,7.6414547
0.0,8.699866
2.35127,8.126904
0.0,4.3102665
0.0,2.085476
57.30822,30.057308
48.60639,28.147125
22.59652,17.781101
73.08953,54.884045
0.0,7.7539144
0.99933,5.8955507
37.14106,18.094051
0.0,14.2561245
0.0,16.288673
40.13182,17.72839
0.0,2.2044902
0.0,3.884253
0.0,3.5528965
0.0,2.2490454
38.88315,26.221004
0.0,13.131651
17.76811,26.032188
71.18448,61.93994
21.36841,20.772543
0.0,12.8112545
0.0,0.27270886
0.0,3.6200335
2.70388,12.250159
1.99866,4.9472384
0.99933,7.2115097
0.0,1.2740351
1.13853,3.4396422
22.66184,27.948439
6.05448,33.35401
21.55645,24.967896
0.0,7.4438004
2.70388,12.120424
7.04978,16.332245
34.09511,22.095182
48.59403,12.039545
80.70132,74.12085
19.26428,28.008608
38.69255,27.802122
0.0,2.9274263
0.0,5.6158915
37.79057,35.458298
5.21715,15.448321
3.61405,5.047253
0.0,5.50005
0.0,11.769982
0.0,6.346637
33.18897,27.356283
3.78835,1.9989504
0.0,1.5796281
2.52556,1.3757464
0.0,14.081492
5.05113,13.652791
0.0,4.154767
2.52556,6.5320406
2.35127,2.019012
0.0,2.7265556
4.32132,12.699971
2.52556,7.09361
0.0,0.7868931
18.10016,17.525114
5.05113,18.279512
88.37726,66.103676
0.0,3.5572193
44.56666,26.143414
1.99866,4.29324
53.41235,21.333364
0.0,11.020076
22.12205,7.4046383
0.0,0.3000806
0.0,5.7585783
0.0,10.38985
9.75769,2.9124699
32.14524,8.918797
7.13894,11.978737
45.01048,25.546122
5.99597,6.6187935
31.04666,22.050093
0.0,2.732477
0.0,5.0048203
15.59918,19.375586
0.0,4.8722515
0.0,7.493486
3.58545,10.87616
0.0,5.4007187
2.99798,2.9640005
6.7597,8.605676
81.65771,79.70471
0.0,3.734681
0.0,7.687424
2.70388,9.408985
0.0,2.3600893
3.78835,3.67515
43.28757,22.750563
0.0,10.3762455
0.0,1.8754821
25.16768,25.532217
2.99798,5.2735558
0.0,6.005438
17.54334,4.68087
0.0,0.88829553
21.8586,9.007042
0.0,3.4742093
43.63396,34.55027
55.92878,34.895607
3.78835,-0.5880995
0.99933,4.2069597
23.26503,23.322304
0.0,13.064545
4.61338,8.317795
3.70321,4.665655
3.78835,2.7058964
1.35194,5.611632
2.70388,11.178332
55.53637,28.470984
0.0,13.197601
69.12079,77.656494
0.0,4.645137
42.01388,11.590704
0.0,3.614134
3.8775,14.883744
2.70388,8.490503
45.60934,22.228048
92.48552,62.292633
49.98898,27.818909
0.0,1.7566149
0.0,6.685686
0.0,6.4477882
0.0,1.7215239
0.0,3.9421475
0.0,4.1040916
14.69303,15.005942
36.47461,29.79541
2.26211,13.486584
0.0,16.331694
36.56377,26.767673
4.52422,4.6131425
0.0,3.6932943
29.73342,10.834758
12.61553,14.796966
25.56993,21.851366
6.7597,19.91216
4.99664,11.563779
66.14944,60.857124
0.0,6.3339405
3.78835,5.8894014
0.0,2.826395
22.33914,18.528984
0.0,3.2500396
0.0,22.66279
0.0,4.1751556
0.0,4.4159694
0.0,4.8946266
0.0,3.4829357
1.26278,6.7813854
0.0,2.5468383
10.84215,5.7113514
0.0,4.006023
60.07888,63.06682
0.0,1.2478576
0.0,3.6573699
0.99933,7.3688912
0.0,8.720912
25.33712,20.558647
12.39904,9.597181
18.53243,26.463322
22.0914,17.42057
1.99866,7.964276
0.0,7.2866263
0.0,1.2615364
27.88924,9.407504
0.0,6.2618046
0.0,4.079607
1.26278,1.2828693
1.35194,4.4791803
10.10226,19.769196
0.0,11.8841915
0.0,13.054008
0.0,0.55722004
1.35194,17.410902
0.0,0.40452516
2.35127,10.714443
47.69067,31.98198
2.99798,4.0711174
0.0,9.227623
0.0,-0.61725855
0.0,2.837259
33.87627,30.880457
6.67054,19.538458
102.11091,77.51681
76.64673,73.03429
0.0,3.938715
1.16133,10.36529
9.1376,6.377911
19.56584,18.534718
24.81789,21.446623
4.99664,1.6181796
0.0,3.837301
30.15135,9.64961
3.78835,16.118866
31.82123,37.114685
20.50249,19.433252
0.0,1.9153967
9.93198,6.5326476
0.0,4.271468
13.54158,24.52853
0.0,2.1309881
19.82586,24.743742
0.0,17.543926
0.0,11.542684
0.0,2.5333283
16.59448,35.509308
13.7264,21.536583
0.0,1.6868042
68.57378,36.648983
5.787,6.512116
7.84417,27.354084
0.0,2.2437434
1.13853,2.7514248
0.0,2.3909154
0.0,1.2687209
0.0,14.038696
0.0,1.9248564
20.31188,16.577446
16.13413,18.14772
20.15807,9.550664
0.0,1.8017707
47.68911,14.919459
2.99798,5.1436677
5.05113,3.4695072
17.67895,19.327715
0.0,4.184247
5.4221,20.285954
28.64493,17.208033
65.27219,33.14497
21.97014,30.879116
45.07439,17.563131
71.09934,60.977734
2.13785,6.4175634
40.02818,17.439367
0.0,16.31192
70.85973,71.9501
0.0,4.7049575
0.0,1.0713956
0.0,0.05753067
0.0,5.089808
1.99866,2.0371923
2.52556,11.677823
66.25316,38.15478
7.84417,25.631676
2.70388,2.9909024
0.0,11.996633
0.99933,3.5920765
2.52556,5.926455
1.99866,9.357283
34.43301,32.986855
3.96666,24.897139
0.0,0.46676415
42.30455,24.231781
45.08348,7.440522
12.21245,13.390471
0.0,2.7092013
0.99933,3.9515035
0.0,4.698615
30.39227,32.807728
1.35194,7.619896
28.01657,16.754549
80.25955,56.383118
0.0,2.9408011
0.0,9.278372
19.83331,21.229002
0.0,2.701485
89.93963,71.76078
16.41617,17.982443
0.0,13.577562
0.0,3.0707853
26.86328,4.788044
0.99933,5.6558647
27.33168,6.818946
26.84398,19.909975
0.0,2.814134
80.91781,78.06767
1.26278,4.011634
0.0,2.9561872
0.99933,3.3870683
0.0,14.060131
37.62403,16.110016
0.0,1.1384814
18.63183,15.366024
7.57669,13.827591
0.0,2.5408359
1.35194,13.577104
0.0,8.719013
0.0,5.580323
18.18932,16.888369
0.0,7.0907083
5.05113,15.051832
22.99755,20.366966
57.70221,31.201212
0.99933,3.9656038
0.0,11.186948
19.542,8.403518
36.26843,26.9682
37.75467,20.59064
0.0,3.6916862
9.19611,21.384132
26.60758,20.067013
0.0,14.358024
35.72741,33.861202
0.0,6.9744287
0.99933,1.1762768
0.0,4.6470437
0.99933,4.112907
0.0,6.976275
4.05582,8.884962
6.31793,12.518882
0.0,-0.96782863
0.0,1.8007927
0.0,7.0551257
13.15327,5.018822
0.0,13.68642
1.26278,10.173515
46.33717,33.54999
3.78835,6.4520035
2.99798,5.151202
18.82653,26.930782
1.35194,14.462244
0.0,2.8179955
0.0,2.4362545
46.99699,16.693092
0.0,1.7175391
0.0,4.6051235
0.0,2.430592
0.0,13.4608555
0.0,4.4224043
0.0,2.7894812
0.0,20.779837
38.58216,13.308171
44.75749,23.37377
0.0,2.3825884
0.0,4.3695917
13.07361,5.0870442
23.19825,19.31558
0.0,6.765451
0.0,2.6804721
0.0,2.6212192
39.92885,28.436403
14.99123,20.359463
0.99933,1.170791
0.0,15.146851
7.83972,27.092289
1.35194,8.664926
0.0,5.098326
2.13785,2.1612816
0.0,5.301023
3.96666,13.487277
0.0,2.345963
31.17108,29.077908
0.0,7.762583
1.26278,2.615025
2.26211,7.793085
1.99866,5.116601
12.45755,7.467776
5.13584,3.6876462
44.71776,19.727036
0.0,13.892014
5.14029,13.069016
37.0043,31.0448
7.57669,13.118202
0.0,4.829968
0.0,0.92935026
0.0,1.8616452
0.99933,6.0473676
0.0,5.773572
49.82068,14.033435
25.63253,24.882915
0.0,3.9628668
32.76935,45.561295
0.99933,4.1228933
5.3186,25.457815
16.76863,24.237368
0.0,1.1528981
0.0,6.667991
0.0,-0.14650327
0.0,14.987939
2.35127,1.1504056
38.30484,31.480433
26.4052,13.6886015
0.0,2.721503
2.70388,4.8229756
22.11378,3.653424
0.0,4.145254
9.99328,14.058792
26.84398,10.414587
5.96532,12.973416
19.12005,32.604843
3.41558,2.8101761
0.0,2.319485
3.78835,2.663781
104.19872,78.15968
0.0,4.8492713
20.10079,32.28289
16.33505,3.3344195
0.0,14.3296175
8.11164,32.393425
4.99664,1.9010239
0.0,3.148622
0.0,8.922322
78.58036,67.33952
0.0,8.31778
24.59313,5.265959
37.4618,35.79117
38.13514,24.781313
15.86665,16.703228
14.21821,24.551773
0.0,7.442912
0.0,8.129131
0.0,2.2350583
43.79466,37.61398
15.14914,2.7364078
0.0,3.059452
89.47752,72.165955
24.26033,34.212994
23.24119,28.164251
36.98412,22.568243
11.16214,23.43537
0.0,0.7090311
1.26278,15.963508
9.67058,8.197569
25.19969,22.76902
1.99866,4.094556
6.96465,2.5008342
14.66722,13.643956
0.0,4.643959
0.0,15.47705
13.0151,8.133247
23.82317,26.008139
4.99664,1.6145071
8.83947,27.809422
38.84096,17.949957
0.0,4.5225286
3.99731,6.0450163
0.0,1.4859369
9.96394,21.674047
4.05582,8.275736
0.0,18.38733
0.0,2.88913
27.14517,17.1882
19.655,25.063322
0.0,0.2540635
0.0,5.44965
0.0,0.53725016
1.99866,13.626134
38.06178,18.769651
0.0,1.342319
0.0,8.162981
1.26278,11.597961
0.0,2.7160344
0.0,-0.5340493
0.0,3.0845761
6.40307,3.3725178
17.48607,34.79658
14.1526,25.596584
1.35194,7.5580053
3.8775,11.516874
0.0,3.0599442
0.0,4.760879
0.0,1.9956752
69.26292,64.86852
21.55645,29.361261
4.99664,2.438159
4.32132,16.507484
0.0,0.38649485
0.0,1.9848957
94.79767,74.006584
0.99933,5.9501863
0.0,2.046554
102.12947,72.77312
9.31592,6.889216
0.0,11.930461
2.99798,9.87307
0.0,0.7426065
0.0,3.9454157
14.33639,30.480488
34.64492,6.888612
0.0,4.725885
1.35194,10.654014
0.0,14.658943
12.62782,20.169325
0.0,1.8531572
0.0,-0.09265077
0.0,12.359495
3.8775,13.133451
89.74209,78.567505
0.0,6.245468
24.08202,21.000444
0.0,4.244725
0.0,-0.73116016
38.79399,32.65522
23.48204,39.39089
13.8906,16.026237
4.99664,19.83033
0.0,5.4468517
0.0,10.785607
2.52556,5.4452305
0.0,15.419202
24.99219,21.59488
34.8737,29.87623
0.0,3.3163674
0.0,8.834631
3.99731,4.9583645
22.81499,4.3754253
0.0,2.1846683
7.97312,17.360321
65.18449,67.9197
0.0,0.7790177
3.8775,3.3778768
0.0,2.5118253
2.61472,2.7392917
31.99553,6.0061774
5.14029,9.911921
5.96532,1.5677015
0.0,3.8152647
0.0,4.301778
0.0,5.698721
0.0,22.383867
6.58139,0.42956775
7.39011,15.853417
44.98523,23.322414
76.93484,82.372086
42.1323,27.305344
3.61405,4.8871875
0.0,27.505058
66.78357,76.11003
0.0,15.270825
0.0,6.9426384
0.0,2.239844
0.0,3.8691561
1.35194,6.1915445
2.61472,3.1192524
0.0,7.501755
0.0,2.9539077
34.26977,34.82846
0.0,1.7254299
0.0,9.863507
12.8953,30.014864
13.8906,18.647617
0.0,9.735149
20.6503,16.181837
2.99798,4.8927207
0.0,4.059966
6.05046,2.115571
41.22228,24.475388
19.11178,9.641733
3.78835,1.3632789
0.0,1.9237744
2.51327,18.646332
22.90839,22.560753
98.08976,76.668594
83.08002,60.46716
27.74206,19.102394
0.0,4.1219063
39.75579,18.04343
0.0,5.6581855
0.0,18.404936
49.20044,28.997534
25.53797,12.972764
15.86665,21.20437
0.99933,3.1428144
37.22277,33.053654
0.0,14.505582
0.0,15.612587
9.34656,14.62771
25.96446,17.216732
54.38892,30.707638
0.0,2.9084404
4.05582,15.678325
85.39302,74.509895
0.0,1.3527966
29.27695,21.60098
0.0,1.518831
0.99933,6.143493
0.99933,4.6402116
0.0,2.3924654
15.40104,4.4923735
1.35194,11.429703
0.0,4.494445
49.65466,45.991592
38.24412,8.363068
1.99866,6.943807
0.0,4.226779
0.0,-0.017592251
0.0,-0.24269032
1.26278,3.1946762
1.35194,17.075722
75.08034,80.00988
4.87683,5.6065226
20.3824,12.009838
85.78712,79.72297
0.0,5.3997784
34.98934,24.09096
78.18078,70.57351
85.34937,77.31197
20.82862,10.526632
0.0,5.0102997
0.0,3.349341
3.61405,7.840852
0.99933,2.9567745
2.49047,8.400549
0.0,14.728133
0.0,3.2963727
3.99731,7.813916
59.07712,28.735594
0.0,4.398073
45.09519,26.975355
0.0,5.0826373
2.70388,3.760787
0.0,0.22586244
4.96599,5.597172
0.0,3.9827754
8.52153,7.9980407
0.0,5.920373
12.45755,7.6140337
0.0,9.421711
1.99866,18.771027
0.0,9.913159
0.0,4.8093834
23.26503,24.409601
0.0,4.145764
2.52556,3.398072
0.0,-0.008349299
80.8103,82.403145
0.0,0.569306
0.0,-0.17073041
7.31931,15.05894
1.99866,2.700036
3.13718,5.0334735
0.0,3.594387
75.83604,82.44469
0.0,2.5118186
27.7812,14.013477
12.42492,29.255978
0.0,3.7229714
0.0,3.2339287
40.87369,10.726822
0.0,11.797959
0.0,13.264902
0.0,6.0973344
46.02612,26.69071
4.26077,12.962718
23.5938,7.1644244
41.30727,28.921812
3.99731,5.354324
2.35127,9.144101
0.0,2.032306
1.13853,5.213105
85.22275,82.15955
35.41532,30.662167
5.05113,5.541361
0.0,4.7029834
0.0,3.0773757
7.13449,6.439797
81.83748,68.84832
5.05113,2.1702886
78.3458,63.578426
91.06278,74.423134
0.0,0.69582283
0.0,5.1431084
45.92482,23.757957
25.87975,24.027893
1.26278,3.829348
0.0,1.0345016
1.35194,24.156904
0.0,4.424105
0.0,9.529859
0.0,0.4432616
27.95389,27.98817
43.82471,13.811118
10.53576,28.427101
0.99933,6.1288953
0.0,11.9812975
0.0,3.497262
0.0,7.671438
0.0,5.185815
1.16133,6.623476
0.0,11.903373
0.0,10.599189
0.0,-0.84348905
0.0,-0.5059757
0.0,-0.56200826
0.99933,6.0454035
6.20017,36.8589
2.52556,12.181684
0.0,4.0467634
0.0,4.5349064
22.53998,6.5624886
0.0,19.852978
89.28136,80.64435
0.99933,0.28035536
59.64515,23.227034
0.0,6.428717
0.0,16.908665
0.0,3.0643792
22.12205,6.7908707
0.0,4.0339346
16.1329,29.166782
63.95638,65.855515
0.0,2.056619
0.99933,2.8618386
0.0,7.262767
0.99933,5.57329
0.0,6.4563313
24.15661,17.466852
0.0,6.5809975
0.0,3.9678597
0.0,2.067165
53.04927,27.643572
4.99664,7.9859133
0.0,16.952873
0.0,2.8736494
0.0,2.533437
0.0,4.2478952
21.04571,26.612673
0.0,9.329103
0.0,5.5392303
0.0,3.7236753
26.38282,20.405497
2.61472,6.225696
0.0,11.498767
7.56842,17.404686
69.59571,55.362473
14.24724,41.927593
78.18905,77.95936
0.0,1.2691731
29.12137,17.759586
32.1045,20.78062
3.8775,15.973572
1.99866,3.6724763
0.0,2.8162107
22.01994,33.355194
0.0,2.8044808
3.484,14.449528
0.0,14.814524
2.52556,14.467425
0.0,2.0816438
1.35194,4.8182836
0.0,5.9303384
0.0,0.99430215
4.26077,5.246029
41.40667,32.464745
37.57356,27.765026
34.07909,27.647009
32.25678,23.848986
23.00559,14.896298
23.99688,17.079838
0.0,3.8602693
0.0,2.7547283
0.0,1.9347577
0.0,2.196284
0.0,17.633196
68.13201,65.94902
10.28057,16.681599
0.0,4.782858
3.96666,2.707024
28.93683,37.73072
95.62715,80.24542
0.0,10.244149
0.0,28.140783
9.10695,16.330503
66.93124,65.182495
6.7597,24.09675
0.0,2.6864839
16.33505,9.456354
20.34596,21.77926
1.99866,1.7056184
0.99933,2.4633856
0.0,5.523325
0.0,18.477617
0.0,4.154255
0.0,28.670486
0.0,3.9831913
3.99731,6.797532
0.0,1.5926763
41.94169,28.890553
32.00766,33.659626
26.45142,30.229715
1.26278,6.756421
0.0,3.2744968
6.87549,13.319876
3.99731,11.248706
0.0,3.9650705
61.50943,76.75687
39.45095,18.516462
1.13853,3.0798473
0.0,1.7420609
16.33265,17.590061
10.19141,3.512921
0.99933,5.023277
0.0,6.1377444
0.0,1.5478244
0.0,11.832087
69.68208,65.58659
2.16066,8.918888
26.71766,16.60499
2.70388,7.1284404
1.99866,3.0231566
0.0,2.505366
33.81162,33.097065
0.0,13.517295
37.91388,5.121313
22.99207,23.4207
0.0,3.6010416
0.0,1.4535589
0.0,4.7110677
34.88402,26.695223
1.26278,8.958376
6.31391,29.974066
0.0,10.509793
68.80658,64.779915
0.0,6.8487225
0.0,0.20739686
0.99933,3.6984844
22.91241,22.291264
88.56106,63.070473
0.0,1.6840295
21.87696,12.212605
0.99933,17.795294
1.26278,11.890555
0.0,20.073599
0.0,4.6562877
0.0,3.0910914
0.0,1.1898113
3.15999,13.587399
0.0,7.982991
26.84295,18.238377
16.31472,17.860708
0.0,4.9507437
31.19813,5.126077
76.14622,51.93015
21.91309,19.996376
21.33374,33.542736
21.00694,18.09221
1.26278,11.265988
0.0,3.5749347
0.0,0.5532589
19.82586,27.559946
0.0,3.018894
0.0,7.8913503
41.87302,20.984404
5.52355,6.666272
62.33294,59.01965
0.0,5.87851
0.0,-0.040246725
36.78443,26.260439
75.20161,77.9248
0.0,3.2126997
3.70321,4.621902
17.85727,15.435078
7.04978,3.784666
0.0,13.894652
42.95331,35.622826
0.0,-0.064229906
76.07967,74.30133
0.0,6.8400974
15.57132,9.928617
0.0,3.606139
0.0,1.5929927
1.16133,17.268997
2.52556,4.8290515
0.0,3.3487387
0.0,5.9177403
0.0,2.9836018
43.52704,41.714504
0.0,2.9623823
0.0,1.9591467
71.85906,60.3418
0.0,6.3074074
0.0,9.160363
0.0,7.841761
1.35194,10.104905
0.0,14.253113
0.0,5.6583347
0.0,4.228509
28.94108,20.695332
0.0,4.1127563
0.0,10.635025
7.40642,8.328264
0.0,4.9740047
1.26278,6.6018443
1.26278,0.074125946
1.35194,7.795474
6.7597,0.8882203
2.51327,7.7086744
0.0,2.7591918
0.0,-0.54985976
16.56238,23.387497
5.14029,8.848685
78.91163,49.16621
0.0,15.448384
13.97976,36.68019
20.28138,22.45541
3.78835,2.9185874
21.55645,13.846113
0.0,18.42816
0.0,2.5990076
0.0,10.091577
3.52489,4.8488774
93.23748,77.63064
17.88025,12.149746
0.0,11.08953
38.29715,6.159852
2.52556,3.5545044
0.0,0.97293353
0.0,-0.4195214
0.0,-0.40271378
22.55578,26.491339
40.30809,9.982678
5.40776,6.101189
10.28057,19.91337
0.0,3.061645
0.0,-0.84744287
0.99933,8.373678
0.0,1.3934706
0.0,4.310087
85.29589,78.12535
0.0,14.608314
34.25887,13.941522
0.0,4.9123836
2.61472,12.8351555
44.01115,32.582214
0.0,3.740528
1.13853,5.3292327
20.2432,7.6986513
0.0,1.8892472
26.35619,14.038427
32.55029,4.853879
0.99933,6.0659003
0.0,2.9261677
19.29836,19.130634
2.61472,16.178284
43.6769,37.01208
0.0,8.95213
0.0,4.5669513
35.06621,25.46769
51.16845,33.37651
15.62156,18.056908
1.13853,3.1737497
2.27705,8.072914
0.0,16.053135
36.15067,38.125034
2.26211,1.6245528
3.29919,3.9708529
0.0,10.651059
0.0,8.594654
5.99597,2.819994
5.99597,4.302347
0.0,4.3667364
0.0,5.9278407
34.6155,16.388874
24.93345,13.333828
0.0,1.647527
1.16133,16.844162
76.045,69.343
0.0,13.89053
0.99933,6.4313626
2.99798,6.3086424
0.0,7.136143
0.99933,3.532547
2.51327,22.52209
0.0,12.547197
0.0,3.6803055
2.61472,13.935395
40.63195,28.801487
0.0,4.1920934
0.0,-0.7163249
0.0,1.2524233
24.40654,7.347877
0.0,4.618736
0.0,3.0304284
25.96891,24.069296
2.99798,4.676951
37.57817,36.922894
0.0,11.349271
24.82191,18.753036
2.99798,3.9132223
21.0961,17.09793
36.65169,31.497753
0.99933,5.401946
13.25193,21.43439
50.95964,18.94605
0.0,1.5695914
0.0,2.718612
0.0,23.37626
0.0,16.433216
10.95924,27.103392
0.0,-0.9335102
0.99933,3.9229958
0.0,2.047378
0.0,6.990813
1.99866,6.323427
0.0,-1.1929271
0.99933,4.737271
50.88079,27.213827
13.91298,13.978062
1.35194,10.618927
0.0,10.734214
0.0,2.5511568
0.0,6.0714974
113.11601,79.706505
13.8906,10.203802
0.0,4.195136
0.99933,5.0388365
92.1588,82.903366
28.40531,7.9523826
1.35194,7.0771527
1.35194,1.6932137
4.84173,4.320115
0.0,13.734473
0.0,7.1128254
2.61472,2.2906547
0.0,-0.28756636
0.99933,5.966255
0.0,0.5169497
4.99664,20.082914
3.78835,11.166915
19.4099,13.437605
0.0,5.465082
0.99933,6.817295
0.0,-0.013397336
0.0,1.2774353
0.0,-0.07422012
0.0,2.226177
4.29852,8.234674
0.0,8.595056
17.04028,20.337318
1.35194,10.590877
0.0,3.8169217
37.19696,27.883392
8.29583,2.416009
1.99866,18.632952
0.0,-1.0272369
5.22944,16.161266
0.0,2.2149684
6.49223,17.125494
0.0,4.2774553
0.0,5.970303
22.0914,16.705492
2.99798,6.402876
29.82624,36.840992
0.0,11.373055
0.0,18.070549
0.0,1.1492985
2.42412,7.08793
15.15338,32.730427
0.0,2.060544
68.78654,37.44474
1.26278,4.2861166
0.0,11.979617
2.52556,4.867177
1.99866,-0.36076844
1.26278,12.3249035
36.74795,28.055937
79.4664,79.406685
34.96967,24.645527
11.02252,16.751724
0.0,15.76826
0.0,11.9566145
17.8068,13.577186
0.0,-0.116784096
6.18788,10.77611
0.0,5.395053
39.9341,22.824354
41.94954,24.862015
0.0,12.761677
0.0,9.70665
16.20976,25.488485
2.52556,4.969924
0.0,6.062223
0.0,17.370695
31.29381,21.475368
0.0,7.025907
26.84295,13.5222435
0.0,6.004388
0.0,8.717401
13.43229,21.202555
0.0,2.0676403
25.91025,32.481537
8.83947,20.498999
5.02655,9.365893
0.0,4.8979664
0.0,5.6525745
4.70254,6.9524775
1.26278,2.2183976
32.1045,20.950544
7.57669,3.6820786
0.0,5.0180087
0.0,0.47940004
20.51068,13.442115
0.0,11.770571
0.0,4.933719
0.0,1.8767802
0.0,14.731753
0.0,3.0104144
12.62782,20.54125
99.49217,76.720924
0.0,3.6990194
47.73477,43.989372
0.0,4.6430583
0.0,2.786736
3.99731,7.0369945
4.05582,32.435287
10.15529,15.161682
0.0,3.5711527
0.0,1.9602202
51.46051,29.169632
90.93091,77.67263
0.0,14.447975
0.0,3.976518
45.21542,27.721247
0.0,5.1558433
11.54335,24.47146
13.16277,20.323658
3.99731,3.6447506
37.93298,4.620355
1.16133,19.671572
0.0,16.145138
0.0,3.3059828
31.38758,31.649696
0.0,4.809671
3.61405,6.1425033
0.0,1.2207882
0.0,-1.2892643
46.24801,29.969236
46.40126,27.36637
0.0,12.607474
0.0,4.1910467
0.0,15.6574135
67.53978,85.91638
1.35194,6.5988626
0.0,5.2265964
0.0,6.5246587
23.9701,22.947083
0.99933,4.514377
1.35194,6.016212
23.85725,6.199585
28.33224,3.5264504
0.0,4.7359266
0.0,13.810345
0.0,0.16203949
100.10823,71.219925
49.05562,26.440655
0.0,15.139053
37.36921,32.488987
2.13785,4.6116676
4.51193,15.09451
1.26278,13.38626
0.0,2.3875787
0.0,3.490242
0.0,2.1937747
1.26278,6.494052
22.98176,22.017262
0.0,1.351116
