actual,predicted
44.01969,20.501637
53.86409,8.968318
0.0,18.378983
0.0,16.724686
0.0,4.642207
7.91742,24.697569
2.99798,7.6003704
3.76448,16.158928
0.0,10.2593565
0.0,15.400965
5.31065,18.987045
1.25483,8.122723
59.92138,29.089056
0.0,11.616123
1.35194,11.384606
0.0,9.747627
10.29448,42.790134
1.25483,19.714481
67.95717,104.62429
74.53542,109.803406
1.25483,11.754466
41.31581,22.693264
66.06943,86.21004
0.0,17.723013
5.99597,35.15277
0.0,10.79576
1.25483,20.065832
6.31998,30.729668
27.41922,11.836043
1.16133,26.286747
75.47193,33.95325
17.56759,11.359621
0.0,10.886733
63.55245,83.450035
0.0,16.435802
0.0,19.829302
134.59086,162.17311
2.70388,25.72585
79.46073,63.795914
27.60621,9.792175
0.0,22.986725
91.99086,52.610214
8.6903,19.28498
5.01931,29.023073
27.87487,59.300636
5.01931,24.523426
6.25147,20.394577
7.52897,11.763506
5.50764,9.799344
0.0,22.36247
0.0,11.399661
0.0,5.7807183
17.5712,36.508625
2.50966,21.737705
42.66414,21.348656
0.0,13.11156
0.0,17.862576
0.0,10.532297
39.89898,16.084307
8.78379,28.047253
22.5869,7.460023
7.62608,4.152932
15.36375,24.310324
72.79226,79.09472
0.0,30.054932
36.48711,28.987186
10.31729,19.485413
0.0,4.197543
1.35194,11.557324
69.17169,35.600224
23.47056,48.582485
3.95871,18.00302
1.35194,21.091158
119.14724,137.40166
8.78379,6.6315327
0.0,6.815808
62.9356,31.181044
4.29852,23.824293
5.01931,15.165734
43.91896,7.272415
74.54347,61.38171
37.64483,18.253605
1.35194,15.365268
1.25483,13.90792
0.0,16.547304
0.0,11.446518
66.63736,77.1891
65.0173,65.21912
1.16133,15.738144
60.73096,15.199013
7.52897,14.631188
72.18872,17.25516
24.62948,26.455702
1.25483,10.237723
4.05582,17.889801
5.01931,12.947169
20.07724,5.836817
53.07859,40.32861
10.89898,19.959244
0.0,20.676043
12.54828,15.929804
33.88034,22.058813
0.0,12.295915
5.86025,7.792129
2.50966,26.41425
3.8616,5.28814
3.76448,8.690752
0.0,14.79681
0.0,12.788138
5.01931,7.9428387
0.0,4.84878
0.0,15.56133
0.0,14.188836
67.86423,9.283902
60.42962,27.082401
11.0817,29.006756
25.09655,22.193647
38.86472,69.585335
0.0,18.219091
0.0,12.358535
2.49047,9.664551
41.40931,18.784615
27.60621,15.521044
0.0,12.840321
86.3276,28.623175
13.8942,11.691441
0.0,15.730188
57.56368,28.951712
11.19995,32.811092
0.99933,11.623941
2.50966,40.004414
44.80942,101.55014
108.96006,95.64495
16.80507,16.042759
0.0,11.760364
0.0,5.159625
0.0,9.1024275
0.0,13.537765
25.09655,8.068911
84.25143,23.590057
8.78379,9.440496
17.78353,15.120139
94.65438,53.389748
31.27719,32.165
3.76448,25.117332
0.0,25.675953
1.35194,5.884954
1.25483,9.598403
78.16359,61.972485
0.0,10.30513
0.0,25.048744
6.7597,31.692509
0.99933,32.531208
75.96944,32.706596
1.25483,19.914143
67.76069,26.245964
9.69918,4.2837844
17.0969,10.208202
52.57518,87.016525
79.25479,56.417957
15.34927,20.592894
57.87593,76.11979
1.35194,11.119816
0.0,8.100528
14.77976,9.566358
5.01931,14.718255
10.13573,19.776524
31.37069,10.430828
6.60408,7.3603525
0.0,26.478662
65.54237,51.095795
87.93866,72.78792
8.78379,9.759504
62.45202,17.940138
70.68948,63.25837
92.77239,80.81662
8.78379,6.881596
62.77269,76.245316
66.93935,54.780796
10.74059,21.398642
2.50966,12.597976
0.0,16.68767
2.32267,15.840201
0.0,16.3092
5.01931,16.722788
2.70388,19.081585
0.0,10.366081
0.0,5.975994
4.60542,6.43242
13.13457,23.24666
7.62051,31.535566
0.0,27.19528
3.99731,17.853086
3.76448,15.066141
67.92551,33.462452
7.57481,20.051527
2.50966,28.153973
17.56759,7.326714
10.4793,34.721478
72.27267,31.427732
7.48131,35.00588
6.78319,34.754807
0.0,15.25628
51.62178,85.51762
0.0,15.886514
0.0,9.135838
13.59367,23.854239
12.85555,12.288568
3.76448,31.500055
3.76448,7.2954073
23.84172,6.589809
35.13517,11.022353
78.85756,50.954353
1.35194,7.945532
5.40776,23.98241
0.0,7.6886463
0.0,9.901753
5.01931,16.10621
61.80111,12.765917
7.52897,10.944328
0.0,31.832521
9.45716,34.15338
5.99597,25.866835
3.95871,8.554367
12.95266,16.67637
1.25483,4.935387
1.25483,14.583656
79.88779,87.1748
6.37849,16.969471
10.03862,7.902522
2.70388,12.219465
1.25483,11.6197
5.50764,19.180239
26.44849,26.35838
18.82241,9.203938
4.05582,21.459257
5.25214,16.208214
68.35246,94.05092
3.99731,15.82819
0.0,22.56677
6.9953,15.408849
48.68277,7.5791855
2.99798,13.5575905
27.60621,13.681336
8.78379,8.189102
0.0,15.87754
1.99866,18.657656
3.76448,9.344874
11.29345,24.643293
15.31393,12.775956
6.43637,32.416504
10.03862,20.447647
17.76181,8.318185
13.31528,28.731182
26.08216,26.033463
6.25147,8.250681
18.31141,10.619821
72.83534,92.72282
35.13517,8.701862
2.50966,6.7694597
0.0,12.871156
22.5869,11.765319
0.0,15.839884
0.0,10.047259
5.40776,19.238909
20.07724,10.744215
8.48064,30.223423
71.25048,27.971323
0.0,14.399635
62.48588,24.987251
78.21359,57.986423
21.24621,5.7380257
71.41353,80.36819
21.33207,9.45186
37.64483,21.140102
6.37125,15.661956
1.25483,13.987066
59.17112,26.237196
5.70187,11.301326
3.76448,13.429943
1.25483,14.07807
59.19158,41.91359
60.8511,81.41463
0.0,16.29661
3.76448,20.400106
45.17379,12.820365
59.24316,78.57442
76.3093,15.98079
0.0,19.855701
3.76448,23.988111
0.99933,8.244566
0.0,10.424031
0.0,2.1326094
0.0,21.701824
2.60677,13.381827
0.99933,12.871005
82.7025,64.57252
78.88036,30.101175
1.99866,8.144001
0.0,12.523569
0.0,4.7253456
5.01931,3.7234466
73.04019,55.23751
1.25483,11.97022
10.03862,31.709976
3.99731,3.3875773
31.4678,23.405401
0.0,15.206758
2.50966,21.252539
0.0,41.65908
2.16066,11.331659
1.25483,3.6664674
0.0,16.266695
13.8031,9.192967
0.0,13.083226
3.76448,14.636093
0.99933,22.729078
1.25483,9.440974
81.78254,54.558723
0.0,13.087092
59.70619,66.93267
20.86138,16.389248
8.78184,27.34084
30.11586,4.922079
0.0,4.217063
37.64483,26.477205
48.19223,35.682526
2.50966,7.574867
2.70388,19.896364
1.35194,21.678478
10.09387,9.307756
45.2709,19.072958
62.9356,26.404713
2.41616,20.085527
6.27414,20.01091
46.42862,19.792002
0.0,14.474189
2.60677,46.561638
2.60677,15.456942
0.0,35.46059
79.70673,86.07803
41.50642,24.348207
22.5869,19.396517
2.35127,9.063641
15.05793,9.051266
1.25483,33.910053
68.54764,27.573784
2.70388,12.574974
70.36745,55.796448
1.25483,14.734052
45.5541,73.00057
8.78379,17.63587
60.68647,63.20023
77.59132,66.77702
62.46089,24.544668
0.99933,11.321565
62.60536,43.374454
33.88034,9.874019
0.0,16.236649
4.99664,5.3391123
32.74474,17.551586
3.99731,12.860485
0.0,20.449404
31.11519,17.695837
27.70332,18.671278
0.0,7.5485234
11.2324,14.758822
108.49784,93.82449
0.0,8.8147135
0.0,26.630585
9.45716,23.87208
3.76448,11.175985
43.91896,12.153817
42.66414,5.4823346
5.25214,14.639017
87.65596,90.737976
31.37069,9.900791
6.76609,12.127869
9.27212,38.529415
7.34791,8.550611
72.48631,38.71902
1.25483,16.694023
9.85756,20.372576
6.73748,16.823677
13.46366,26.583092
5.31065,25.379814
50.84625,19.285284
5.70187,10.753061
2.50966,7.99879
12.50294,19.938898
59.78566,21.248837
77.89642,44.387875
1.16133,24.189404
3.76448,16.867054
0.0,24.909494
66.15415,32.94974
5.25214,6.996043
0.0,24.96497
5.13584,29.739769
0.0,9.857728
8.99395,39.091476
77.60875,25.51935
84.66811,79.776535
0.0,10.412771
76.26988,83.40535
0.0,16.828047
2.50966,14.868494
2.50966,3.4706109
31.37069,26.638527
2.60677,21.650301
0.0,10.362993
2.25416,6.6943293
12.31595,21.082998
0.0,23.954735
7.5063,9.527875
12.54828,20.087263
2.16066,30.717674
0.0,13.681835
13.8031,8.710054
16.31276,7.1734595
91.50999,95.6537
15.34253,10.654192
17.56759,13.093045
53.25603,14.860834
7.31931,29.760454
14.29143,13.301115
11.29345,13.407928
4.15932,27.280214
68.76001,18.619444
7.62608,24.431034
0.0,13.143045
0.0,4.157571
37.64483,8.254456
65.54192,58.771667
74.13837,36.60645
36.39362,30.16685
68.88623,15.487702
6.76247,17.313274
23.47539,16.82854
13.59938,9.46813
2.35127,26.056463
3.76448,23.562496
62.33116,32.979183
44.01608,15.071312
73.54066,70.5034
0.0,2.4297228
6.50697,38.290413
57.72207,21.21147
7.01797,24.560562
49.17477,45.793022
3.76448,20.14303
0.0,8.453316
11.10646,37.41615
43.92982,23.091969
8.29583,18.221851
48.97592,72.65463
33.88034,9.739921
1.25483,18.59776
0.0,3.8635263
11.87613,19.589743
0.0,15.693842
2.16066,8.661336
62.92003,34.95693
0.0,10.5707035
1.99866,15.161704
18.82241,14.672998
0.0,55.759182
15.05793,14.227529
4.05582,8.4049425
55.30952,28.030762
0.0,11.874378
3.50898,5.8566866
68.46632,31.036785
0.0,11.271298
0.99933,15.107608
72.54649,79.90353
3.76448,7.4329324
2.99798,25.936323
18.82241,11.754998
10.23285,12.697083
36.39,21.860968
20.07724,9.084885
0.0,14.899171
28.46032,61.203297
71.44394,48.425167
0.0,9.811909
0.0,33.58358
0.0,15.409649
0.0,14.969663
7.60341,10.806056
14.34321,8.325105
12.47795,20.286097
3.76448,11.609048
27.60621,21.687504
1.25483,10.030435
2.50966,23.182726
11.29345,12.262913
79.71473,129.2019
0.0,14.683576
2.50966,8.178637
43.05259,28.578106
0.0,6.7553883
0.0,20.269571
0.0,14.182285
74.18131,49.002144
0.0,14.482133
56.82098,30.652498
12.94758,27.998175
22.5869,11.451925
22.35226,61.4212
0.0,12.974176
96.73327,93.21852
8.29583,25.44017
13.11105,17.20512
38.84562,35.512543
10.01595,21.479649
8.34724,12.561761
5.01931,16.157158
13.8031,12.451728
10.34937,10.709915
6.60408,9.346319
2.50966,20.616066
0.0,33.981586
1.25483,14.794947
13.8031,7.67048
53.10041,11.091492
0.0,12.77016
32.72263,21.712317
11.78625,16.520771
55.95189,59.96968
13.77849,19.232006
1.25483,13.728374
15.15504,12.77615
0.0,13.55146
1.25483,16.96183
0.0,11.483894
72.81168,61.950897
11.29345,14.546776
4.29852,22.52187
3.76448,33.873024
10.03862,15.297985
0.0,11.587126
6.64616,8.264902
0.0,14.38328
6.13517,20.535995
8.78379,12.845258
0.0,14.51103
15.3652,28.006866
51.41299,16.22039
6.15797,34.894897
0.0,12.496911
7.13449,21.40514
0.0,6.806292
2.50966,11.054208
66.60062,27.682877
81.42671,100.78708
0.0,4.5141387
62.06385,107.60391
0.0,13.601813
35.13517,23.605146
61.5323,27.271883
73.34851,88.37511
33.88034,27.42581
0.0,36.56174
48.82197,22.521992
0.0,10.889992
0.0,21.743853
23.56526,21.081234
1.25483,18.103695
15.05793,17.28672
40.94754,48.839096
0.0,16.756071
24.16288,18.126514
0.0,11.343577
13.23168,10.814091
0.0,27.616173
61.07633,25.710033
0.0,9.006765
9.46358,9.372916
42.66414,19.73965
0.0,18.477808
0.0,13.25543
82.81748,77.74754
0.0,21.181084
10.69851,17.971712
3.95871,10.388584
0.0,42.202076
25.09655,9.974374
0.0,4.29511
0.0,11.307455
74.854,23.28739
9.45716,26.625704
10.03862,13.065931
1.25483,5.2976127
11.50361,15.689726
0.0,28.532236
5.01931,2.5134459
0.0,20.96049
10.03862,8.509431
0.0,12.482597
3.15999,34.74693
22.5869,10.978399
0.0,17.177189
7.1573,39.72153
0.0,18.401505
106.4361,71.90107
0.0,16.90684
3.8616,31.53143
0.0,3.577766
2.50966,8.925152
72.65047,67.579185
1.25483,12.950237
0.0,18.785389
37.68066,31.06118
2.50966,14.878934
59.34163,106.34664
2.50966,28.670383
2.50966,6.9374065
12.83961,10.289307
1.25483,5.1051564
63.91593,17.455494
0.0,24.259989
3.322,19.279432
0.0,16.609406
0.0,10.796017
3.99731,5.051561
76.38609,43.886337
0.0,18.590048
6.27414,13.769997
38.90327,27.006126
3.76448,10.869989
7.43547,23.008675
21.33207,20.49592
15.05793,6.149381
0.0,7.2505107
31.37069,29.516485
0.0,10.593867
1.25483,14.589125
0.0,9.04805
61.48655,9.420965
3.67099,20.33337
9.64415,11.637655
5.70187,15.459972
0.0,18.058195
0.0,13.086817
1.25483,24.57043
0.0,19.646383
3.76448,14.458095
71.46661,91.459564
0.0,13.628277
7.52897,13.001888
0.0,11.741771
86.67066,88.02702
5.15865,30.52494
63.9962,7.223233
0.0,21.98201
57.29591,32.459373
28.76754,21.879358
0.0,13.961282
0.0,14.981365
61.89591,54.011356
71.57893,104.28585
40.15448,8.240242
1.35194,19.977367
0.0,15.574911
2.13785,23.073746
3.76448,5.700441
1.25483,9.196767
0.0,5.1461134
0.0,8.71378
11.75679,9.897841
14.39302,25.862759
9.78312,10.742082
62.6801,28.180248
4.05582,24.890827
1.25483,17.96864
92.8237,49.68897
0.0,16.760727
0.0,6.3272295
8.27279,25.172838
10.03862,29.167734
20.07724,7.816899
1.35194,20.107101
1.25483,2.6804216
38.74127,19.013126
10.03862,22.07454
18.16474,16.06593
62.93325,44.364468
2.70388,19.763117
49.30211,75.810585
0.0,11.1694565
0.0,3.801675
0.0,13.760375
94.04844,60.08383
8.02091,25.89564
0.0,12.148773
8.45783,19.745462
17.56759,7.1542473
0.0,13.221097
52.93925,46.00391
57.50512,77.442406
69.46891,52.64823
18.53871,25.468655
3.3506,6.5559235
3.95871,8.980152
0.0,20.544397
0.0,10.205862
1.25483,14.154398
0.0,15.108992
5.40776,23.90762
83.95714,50.69199
38.65913,26.53876
0.0,11.298024
47.33445,22.481396
0.0,17.486317
20.07724,14.714861
81.48573,109.213234
0.99933,7.4070354
0.0,9.31722
67.8578,29.603466
7.52897,11.850833
7.48131,29.951698
0.0,4.989425
9.60206,8.721543
1.25483,17.046017
1.16133,27.753035
3.15999,24.854279
4.05582,5.460892
92.19128,70.850845
0.0,8.271395
6.34858,7.3695774
15.26663,26.750603
65.23184,23.588253
76.43113,16.956333
2.50966,15.308068
33.88034,16.222023
50.13183,39.599148
2.50966,13.7583
40.15448,23.716225
52.58645,10.631632
0.0,20.940037
60.09554,84.189514
80.12423,109.150795
7.34791,5.3073535
6.34858,5.9319987
8.40575,25.941866
0.0,15.06269
82.95475,46.47573
69.13223,21.901318
0.0,27.696766
5.32065,25.233862
50.98354,62.04529
11.3487,24.432394
4.99664,8.145136
0.0,20.94323
0.0,16.455902
0.0,17.024723
16.15437,10.747594
7.52897,12.442626
0.0,12.168441
0.0,6.7280807
71.48073,15.749552
7.48131,31.045996
40.15448,7.671422
55.21241,23.895184
72.78,29.587868
84.37202,49.001053
1.25483,9.8947115
58.97124,47.853333
89.78382,71.171234
19.85156,15.622688
18.82241,9.5181465
0.0,13.25407
2.50966,5.066717
8.52829,23.452314
63.39176,27.203667
7.52897,8.852295
0.0,12.98676
2.50966,18.02536
45.90586,33.233265
0.0,10.344569
21.33207,7.7612514
61.61136,63.065544
2.70388,13.37245
76.64159,21.490347
0.0,7.5916615
6.31998,20.243814
10.954,10.130892
3.76448,20.903568
68.85984,108.102455
3.76448,9.624878
80.12772,107.87984
1.25483,13.621062
1.25483,17.980257
2.50966,18.242388
73.30783,18.533422
0.0,4.536469
3.76448,5.6438823
14.29952,23.59183
6.27414,19.06629
23.84172,12.626474
3.25348,28.748503
13.8031,11.026953
76.83582,35.94021
13.90022,20.824636
2.50966,7.6820893
1.25483,13.163052
80.62419,54.880093
1.25483,3.8072953
22.5869,17.3719
3.95871,6.240153
77.64092,28.105398
32.62552,31.22392
68.28757,83.83161
1.25483,21.440384
11.75911,14.344716
8.15663,25.097271
53.22019,21.130074
91.58064,24.534166
7.52897,8.355738
6.46836,9.783394
21.05136,19.822914
27.60621,23.457603
92.32252,98.548744
33.88034,17.020275
3.76448,8.36344
6.56548,15.191093
28.86103,12.263664
0.0,12.922374
93.80425,73.23581
0.0,8.683077
1.25483,7.4434032
0.0,10.791899
5.01931,15.512247
12.91835,24.29255
2.70388,14.102574
37.64483,21.655594
124.95481,75.34922
43.91896,8.025313
67.51107,93.85645
2.25416,16.067387
40.15448,28.38184
0.0,18.812933
12.36722,12.007704
8.76112,38.679035
18.82241,11.48828
10.62492,22.091494
19.2654,8.247347
58.88621,22.206944
17.8734,7.0565877
110.77653,69.30162
0.0,14.738449
0.0,14.944302
16.31276,7.7113886
0.0,15.2149515
7.52897,15.1217785
3.50898,17.133408
10.05179,13.546446
28.86103,9.391642
6.27414,16.168604
3.67099,55.124645
0.0,9.448013
0.0,8.909581
2.41616,22.423967
5.40776,19.672855
2.70388,22.321917
44.21397,21.625307
3.76448,19.626257
1.25483,9.227267
61.20095,89.8455
0.0,8.051586
65.49029,27.217487
3.99731,7.032984
0.0,4.2160444
3.76448,18.097107
36.39,24.838243
1.13853,15.832154
16.54559,26.524483
55.21241,45.0691
85.43064,94.911835
0.99933,20.94008
2.50966,19.528582
0.99933,18.568863
0.0,13.8592005
0.0,18.362738
76.13421,40.705452
12.11172,8.008017
110.56576,162.35051
38.57599,74.90731
70.03168,43.006985
21.33207,14.788701
3.76448,16.516918
5.32065,31.860163
66.71692,28.388222
0.0,17.335121
14.33098,16.529232
60.01573,11.86532
5.01931,10.641065
22.5869,13.866191
5.01931,21.297321
4.25281,24.354849
0.0,14.911798
22.5869,9.746092
11.95333,11.806401
0.0,16.00377
10.4793,37.508667
18.82241,21.393595
9.26936,30.63775
10.03862,10.650803
71.76167,48.20632
1.16133,14.110478
0.0,3.2692578
0.0,10.33035
20.07724,11.56679
0.0,20.124823
60.84627,46.854534
21.33207,11.250634
8.15663,29.942123
5.01931,35.21994
2.25416,16.056334
1.25483,17.857922
0.0,30.266615
64.87556,75.865364
67.76295,85.20308
77.64014,68.997734
35.13517,20.71004
67.62864,78.69177
0.0,23.508694
3.76448,13.248342
0.0,14.698024
33.88034,6.4871697
102.18696,81.64361
2.49047,11.435516
60.58198,23.590168
17.75231,19.825954
65.29054,40.812687
5.01931,8.645335
2.50966,18.564238
9.47997,38.152493
20.20346,18.514645
63.43122,44.87996
0.0,6.5329943
62.74138,22.249065
10.01319,26.083294
0.0,15.245045
0.0,10.247378
1.35194,16.909874
0.0,16.515366
2.50966,14.835167
3.50898,10.512253
86.46055,36.2323
64.17124,32.583923
62.37253,24.435717
0.0,3.4562807
2.99798,5.884283
0.0,12.391171
59.252,35.72257
81.22647,88.20561
24.74756,24.73248
0.0,9.901008
0.0,12.284941
0.0,19.90569
33.97746,32.198814
4.99664,10.2960415
0.0,8.647763
0.0,15.447624
0.99933,27.380695
72.44227,98.54085
4.99664,45.202785
0.0,44.009434
0.0,9.375321
0.0,19.894207
6.9953,8.549394
0.0,22.585426
9.94513,21.263203
10.85689,15.138138
13.8031,10.751404
0.0,14.550075
8.11164,25.713242
2.50966,15.46649
101.72121,76.90574
2.50966,16.102468
0.0,8.664153
4.62253,17.38099
37.64483,10.351234
63.27198,20.82708
7.52897,16.243584
16.99617,28.611828
1.25483,28.385986
10.03862,11.500862
5.01931,14.094401
109.58418,126.26001
89.01886,42.73863
0.0,21.165049
96.96704,70.44712
5.11642,24.74082
13.8031,24.114809
6.27414,5.605512
1.25483,7.977769
1.35194,11.717756
7.5063,33.654915
0.0,14.314506
35.13517,39.172077
61.27404,20.526691
32.37002,10.984411
79.15125,34.9344
1.25483,16.688118
71.36678,37.69074
0.0,21.131115
5.01931,20.116413
1.16133,22.35025
1.25483,15.548532
12.85555,12.478871
43.48973,48.424805
4.34992,6.437277
3.7681,25.484974
107.43172,49.07075
26.35138,21.95641
37.64844,26.400036
21.33207,10.368767
8.78379,6.561256
18.82241,4.5671215
11.58479,16.846382
3.67099,12.821202
3.99731,5.044224
0.0,9.167695
74.05958,44.931118
75.48388,58.161137
65.27787,26.064146
0.0,12.128429
2.70388,11.903987
0.0,9.953002
45.2709,34.11674
0.0,5.1565948
0.0,9.653628
82.81862,19.463396
64.05743,81.569565
31.37069,6.194899
16.79507,18.385868
86.20415,94.18856
1.13853,22.84165
85.85887,31.74564
7.34791,11.756109
17.73589,7.727247
69.61779,48.17147
71.71939,30.234543
69.87098,76.65008
77.80574,50.840496
3.76448,14.565281
1.25483,15.563423
48.36967,34.29512
1.25483,9.542612
74.97876,80.437416
0.0,25.928177
0.0,8.048965
3.70321,23.173426
13.8031,7.119566
31.41775,58.50893
36.1345,9.473927
0.0,12.5500965
6.27414,23.750832
6.7597,13.907956
73.70398,62.96642
10.85689,13.267797
74.25755,102.856926
0.0,19.844688
14.91271,17.009998
0.0,22.066704
0.0,14.053778
23.56486,28.035166
3.76448,1.6821113
16.40987,17.819548
0.0,12.898838
5.15865,51.12343
4.05582,13.363132
0.0,18.133095
56.76501,15.065663
6.9953,6.7826004
20.64073,17.806047
66.60062,27.747963
1.35194,10.0070095
18.26331,18.686806
78.75768,25.205149
33.88034,9.513244
8.34724,9.616338
11.29345,17.063383
0.0,8.622778
57.9558,31.43358
0.0,19.206945
56.86212,17.509758
10.03862,17.138512
6.34858,10.526612
1.35194,9.185678
7.52897,9.8154125
53.33324,20.598328
1.25483,16.431637
0.0,14.998168
84.6516,87.82198
31.4678,30.433798
2.70388,21.887835
3.25348,23.49635
50.1931,19.3188
61.94271,51.058464
52.06247,20.230106
8.78379,14.798215
2.50966,5.650339
0.0,14.317903
56.67979,54.78684
59.09637,47.622868
68.44089,75.48226
66.96202,32.097153
3.76448,17.440844
32.62552,10.8029375
2.50966,12.564119
0.0,12.305259
65.25103,24.739553
42.76125,23.975685
2.50966,19.436571
6.95669,3.8601274
1.25483,15.232251
0.0,18.787325
2.50966,11.699613
12.40306,16.01701
1.25483,9.931557
2.50966,21.809975
0.0,16.567152
0.0,20.166739
100.59708,69.06739
2.50966,12.601935
0.0,12.488731
3.67099,25.496904
26.35138,7.615524
16.40987,8.868319
1.25483,20.71844
1.25483,12.984481
68.03284,25.610928
0.0,7.43723
0.99933,4.5245504
8.29583,24.257841
3.76448,14.172918
66.60297,32.733414
20.30057,41.932594
33.69336,35.167015
1.25483,15.006419
68.40591,70.00116
0.0,17.693605
109.08803,79.38846
33.88034,29.416382
2.50966,14.771717
0.0,6.1226363
0.99933,17.620275
0.0,23.88466
0.0,12.574059
13.42229,8.692358
127.67033,51.54196
7.52897,12.483169
40.16172,23.236507
1.35194,24.82119
0.0,2.7328122
59.12844,56.012585
3.84241,10.613525
18.34811,31.027727
0.0,13.66454
5.01931,11.184214
8.60274,22.721014
71.62228,26.39551
0.0,15.730561
15.11318,31.998281
0.0,12.766876
60.72231,100.37956
11.52628,18.018305
0.0,18.650763
0.0,13.275492
54.53198,101.09433
12.54828,14.962945
31.37069,24.794357
1.13853,7.0982594
0.0,2.5752773
66.50586,42.506203
0.0,4.9587483
0.0,23.008066
0.0,2.9816294
61.68721,18.300455
1.16133,20.245049
0.0,10.863159
1.25483,27.33836
0.0,10.530835
12.54828,13.1205225
0.0,5.39467
5.01931,17.872572
5.83165,19.391228
0.0,8.136538
37.64483,12.174378
0.0,18.79042
46.4435,46.74011
0.0,16.869339
0.99933,16.413988
3.8616,9.675974
74.4692,29.819996
54.0547,24.615198
0.0,12.915744
5.32065,24.973192
65.54237,46.245148
0.0,7.3865557
4.99664,4.302731
3.41549,13.331825
1.35194,14.201157
6.27414,24.033695
2.70388,14.008464
2.70388,13.932387
0.0,11.836546
101.85914,47.976654
0.0,12.246351
77.48479,92.48512
7.62608,14.076932
0.0,15.407979
0.0,6.1291327
3.76448,7.843799
3.76448,3.807188
27.60621,25.10878
110.914,91.85248
2.99798,17.192583
2.50966,16.797901
77.61096,98.31274
1.25483,6.120047
0.0,15.228036
0.0,17.231968
5.01931,8.739155
73.47708,56.83765
11.29345,18.1006
6.27414,6.798119
44.01608,28.433287
0.0,16.355865
69.83469,26.910698
20.93207,16.241932
0.0,9.235044
0.0,30.52775
3.76448,8.569209
7.1573,29.662111
17.56759,20.532608
6.27414,21.719196
71.44394,81.25788
8.78379,15.334351
14.80243,17.958878
0.0,20.568203
8.15663,33.305115
35.13517,10.712495
108.20198,82.40803
57.63139,27.878584
41.50642,19.247728
64.56467,79.1718
5.99597,38.61328
61.3732,13.610629
6.59838,24.254904
7.11879,18.966635
6.27414,12.141564
0.0,11.740923
78.28487,31.017916
15.20682,10.520085
3.99731,26.334198
71.67025,98.24285
0.0,17.202087
127.92143,136.03996
31.37069,8.718803
73.94857,45.0621
63.62459,51.010532
3.13718,26.733335
36.2965,38.39083
0.0,16.726377
2.50966,23.020113
6.18064,52.829437
65.58092,81.60029
0.0,4.309172
25.09655,25.826862
57.53287,60.532627
15.05793,10.055131
55.21241,15.5173435
63.65364,24.329584
0.0,12.820466
6.27414,13.877355
76.4437,79.10207
0.0,10.215895
2.35127,6.823727
61.05366,29.087545
0.0,13.42147
0.0,14.002088
78.99051,51.98263
12.64539,14.9151945
32.62552,11.918291
6.15797,32.17166
0.0,6.1065497
2.50966,16.878675
0.0,8.732681
5.01931,15.080076
10.17796,14.70273
6.27414,13.150709
46.27023,30.432709
12.20883,10.488063
13.8031,6.0412564
12.45478,14.853678
17.56759,9.266571
0.0,12.464723
0.0,14.365818
14.1526,30.264145
52.06247,27.763016
0.0,16.968134
5.01931,17.216726
9.76045,26.92589
0.0,11.563127
17.56759,7.061375
4.05582,16.9411
15.36882,28.380507
8.78379,8.1873045
0.0,19.13821
0.0,14.051133
0.0,15.034179
36.2965,27.93706
35.0453,22.22029
8.15663,32.39328
42.66414,11.445249
68.30517,29.064621
75.86817,88.21447
12.54828,9.87132
0.0,24.393255
36.39,26.542252
1.13853,11.533299
0.0,7.1458483
44.11319,24.426895
65.34814,26.722208
5.01931,16.15525
2.60677,20.182343
76.39822,92.661385
117.75163,127.575676
2.60677,18.01782
5.45985,31.369825
3.76448,16.253777
2.99798,24.669346
1.35194,7.8261557
45.17379,26.025375
32.62552,9.220108
8.41213,9.80801
0.0,15.596132
9.08237,28.417238
1.25483,11.775752
41.50642,39.703793
16.31276,13.977651
1.25483,11.3998785
5.99597,12.615294
76.6343,62.315964
31.4678,15.964267
3.76448,8.258015
97.0451,92.29804
3.76448,31.149883
6.27414,7.8009114
77.07593,49.52766
81.83594,35.902637
0.0,12.077689
9.26936,27.016487
65.34814,27.358646
0.0,11.021313
0.0,17.862595
73.50482,22.44362
5.01931,5.3641477
7.45851,21.123535
1.25483,14.63773
0.0,21.731644
38.89965,8.622473
6.60408,14.24126
0.0,15.330726
1.25483,8.490479
5.25214,16.283619
1.99866,22.802197
3.99731,13.8878975
3.76448,19.270584
6.27414,11.009815
10.03862,13.105902
3.99731,11.233935
23.84172,9.338221
149.62598,180.58582
53.74779,35.53234
6.48199,25.723038
6.27414,5.121161
9.24945,14.497795
7.60341,13.9280405
76.40899,28.865412
1.35194,11.767792
0.0,19.509926
9.85756,6.1851873
0.0,11.709799
44.91829,18.604118
40.15448,7.9741297
0.0,13.9429
0.0,18.724442
0.0,9.5476465
42.93331,19.74678
17.56759,12.577746
64.41597,104.597206
83.13584,91.23313
75.26422,50.22129
11.61782,23.482012
55.58334,97.54442
0.0,15.942368
16.31276,12.559794
69.47968,31.352173
6.27414,18.145365
0.0,8.625233
1.25483,12.296958
9.30796,6.6000977
67.76069,28.055264
2.50966,3.3774948
0.0,15.807843
43.32945,53.075333
10.34589,9.640366
0.0,9.5605
0.0,46.685017
5.60475,7.645509
11.45582,23.477081
2.32267,21.649502
10.74059,11.4606285
10.03862,28.668629
0.0,12.261706
