actual,predicted
129.54692,107.689255
34.66667,74.13883
91.87928,94.14159
77.21556,56.80648
55.12637,20.551685
103.89199,83.05845
44.61278,36.99792
0.0,18.26191
83.97902,79.23791
9.99328,5.5588813
85.96055,69.75545
92.92523,75.78794
52.69725,40.527367
118.21656,94.27497
117.86186,108.310425
46.70422,53.02667
95.4099,60.576645
0.99933,7.633096
26.5821,15.626551
86.59652,79.34058
117.89328,105.063156
45.4786,29.643187
14.98992,16.466743
67.08054,24.923052
76.89037,30.121824
58.65049,52.89838
98.97458,100.25131
32.81218,34.72738
25.46923,33.099155
66.38027,36.521423
127.43693,100.02348
94.80731,64.85706
43.67486,29.512737
22.04942,15.344673
98.34491,97.16636
3.70321,18.812645
9.99328,2.9007952
94.52991,69.016014
39.2878,39.884205
80.08662,39.26093
100.8799,74.70953
126.77883,107.201614
94.08148,69.12776
51.16769,36.56113
20.84801,9.016183
31.10622,20.277214
66.33014,70.04276
60.16095,20.481232
26.33514,7.833134
82.21035,45.620247
68.48462,33.75918
80.38372,76.44766
52.41612,59.940353
35.66237,15.879399
70.02126,75.59022
11.07826,15.358064
59.97964,14.532974
70.90862,31.690063
32.82217,7.7844334
11.02116,17.546598
34.63382,17.705051
73.71033,68.355316
27.56288,12.914689
124.49878,97.53369
79.53646,68.7971
77.83467,75.05069
44.51075,38.002743
107.52537,94.85662
57.65746,68.577034
111.85315,75.60952
33.77147,33.50563
43.75978,58.854317
90.95234,55.895092
84.1839,70.48176
84.37521,88.37311
102.03398,66.1267
10.05038,23.307114
83.81641,75.45981
24.69409,10.610938
23.6591,12.721479
10.99261,10.833372
130.70903,115.81982
16.98858,8.625184
141.43821,104.96317
23.49118,11.538104
17.13133,13.984887
75.51483,50.630596
35.92007,81.60537
117.81414,105.83941
2.99798,8.548527
80.17096,81.111786
88.85304,61.64201
44.66189,42.759876
12.86491,18.889248
2.99798,8.40653
19.38694,10.039316
52.07338,46.8173
71.13066,56.92967
95.98534,60.155224
4.99664,7.642278
13.67937,7.881345
81.70038,89.65956
17.15988,12.257165
88.35481,60.695824
94.52983,61.300755
3.02653,26.084728
73.43832,64.98318
1.02788,10.913799
107.59661,83.84927
87.47652,87.146
26.29303,21.048813
1.99866,10.055637
0.0,8.083338
117.29228,84.0959
31.04193,59.656452
18.34052,10.422013
81.96111,76.90661
21.2714,16.677017
17.04568,10.760425
104.65706,76.86275
49.53158,26.542547
82.29598,72.04861
33.18193,53.819775
91.69826,46.998165
14.34321,16.85645
110.7761,69.48228
95.71269,52.124
77.76616,70.250755
90.30397,85.43116
1.35194,10.4699135
7.0524,12.484827
22.04301,20.429369
43.37275,40.97376
86.09205,45.780518
83.41587,48.64395
81.27871,62.334484
5.34925,10.437846
46.33784,35.34829
114.42,98.562035
77.70271,53.397015
15.98925,7.2041016
23.47193,13.513446
18.93297,20.461515
71.52541,66.61253
89.70964,45.864098
46.82908,21.563452
35.858,11.027525
89.58177,82.214516
59.93963,44.13334
71.45334,35.413067
12.99126,7.632793
26.87405,23.1509
25.49712,11.889087
83.47155,76.060265
82.35088,71.91356
44.14024,43.254776
56.29053,65.73623
35.43902,29.764938
98.88046,64.28679
43.27363,43.28796
55.82952,38.131744
37.15565,60.02898
112.42204,89.60223
90.33183,99.19027
9.0796,15.229945
47.8406,60.15837
90.20275,82.130264
35.2962,58.538853
55.2792,42.53908
36.96654,36.337944
0.0,7.6807613
63.37803,32.7064
79.97114,40.446552
83.15542,48.814384
35.34833,48.82914
33.37035,55.156124
35.89369,53.96564
14.219,10.240363
43.22231,56.533363
106.2612,88.90586
86.02903,80.18382
67.5688,36.6181
1.35194,17.82323
70.93789,59.302605
35.73305,36.0159
15.36108,13.6804
135.14027,109.386826
115.63273,94.76137
71.84509,88.50069
92.2229,47.26798
60.01392,63.10276
37.39332,21.98485
89.19281,25.326462
102.69045,74.07948
86.19974,48.294235
20.04502,22.331512
89.8292,64.9752
91.27779,63.946014
44.81051,58.97015
73.28425,15.550938
26.4222,49.41002
36.23205,13.907508
80.19745,58.345932
29.83778,26.54398
25.45283,27.071606
22.07371,50.169643
83.46864,85.37333
81.02828,58.88007
4.05441,15.765879
85.64359,94.96785
93.0207,53.23766
55.82878,32.663357
1.99866,17.545546
69.98364,48.318096
85.481,61.077282
81.64067,66.10141
96.08579,83.95117
67.35178,61.24083
78.80533,36.23708
47.03399,50.048912
57.94738,49.1917
42.27145,33.873695
99.92692,61.834457
79.33701,47.46615
92.19363,56.79342
106.43809,103.83023
132.4214,115.60901
13.19112,12.947813
34.59742,19.688673
8.99395,5.9525676
94.30979,102.58859
117.60195,83.97045
81.70784,46.450703
20.75739,14.332704
23.2986,7.819384
11.99194,11.857811
126.58459,114.93523
83.71408,68.540855
78.68399,57.85862
18.67601,12.351472
82.19462,66.88594
110.04353,70.62287
79.05514,70.84195
38.81452,39.2615
127.3462,102.73205
1.35194,7.8364267
63.48583,27.200016
29.63718,52.70711
60.44715,33.596684
59.53554,82.337296
65.62299,22.949778
66.95103,54.616104
86.29104,55.987133
0.99933,6.6805654
38.51051,48.467285
72.84376,82.94612
55.95378,22.54189
65.81425,30.216305
0.0,15.817909
9.99328,10.531113
37.09359,39.244167
0.0,23.070793
86.06491,72.02534
19.24419,18.854649
36.20422,17.553764
54.65889,21.34095
56.73393,47.457687
12.22034,9.621662
64.8906,74.67164
0.0,1.7767751
9.99328,6.0157204
91.13138,40.637184
105.09473,85.984436
41.87178,45.85358
50.52156,85.58901
0.0,6.0739584
85.14983,58.51394
79.19147,68.30672
53.48611,50.110577
52.06773,56.69939
14.219,12.193186
48.75783,53.185257
84.73789,79.595116
0.0,17.390013
40.94873,28.891932
7.99462,8.977293
35.51176,29.982594
72.32488,63.088036
78.9125,62.01272
68.65348,50.540184
67.71925,73.480095
80.09959,53.864548
69.2026,74.137665
18.30769,11.003024
71.13066,46.01928
98.17816,63.554237
102.87554,101.87408
133.29727,120.05579
55.17913,44.58265
18.41757,49.467407
64.41014,50.443382
106.97915,86.94994
39.83019,41.699207
82.80704,71.737206
85.57453,53.728317
44.37291,25.44312
80.51423,72.686646
71.76368,64.35234
57.63681,37.33452
40.75328,31.776663
77.40828,72.14622
86.08763,69.21408
0.99933,19.516405
72.56667,53.113907
79.31057,74.1239
66.84646,33.61816
86.89649,58.271408
76.689,59.22013
26.29659,14.679323
11.34522,3.6759324
79.80603,88.08332
104.51963,62.76733
33.5874,33.29311
39.57477,35.999928
69.10207,55.157745
88.66677,62.373333
104.92414,90.41346
78.75263,41.727875
76.87825,60.01608
60.093,52.99752
35.00283,61.210133
79.98181,82.91052
38.68394,53.716106
74.22003,72.337105
92.80245,73.612045
86.95325,60.096657
56.49908,54.939358
57.62617,54.50527
62.58431,39.023685
33.79725,24.527136
16.2712,8.271269
40.94526,41.5244
29.34519,29.84666
73.32495,48.01047
100.58347,115.43216
20.17567,23.899637
69.1877,46.698814
95.38507,40.976395
115.33225,96.42969
84.62939,83.18684
99.21177,76.43701
72.46804,70.85108
17.24339,31.206635
53.89226,54.30547
78.58331,74.909966
44.67205,48.466293
89.71166,67.36712
19.76596,39.614124
86.66787,40.27208
49.27039,33.720673
107.71865,63.423084
18.3234,16.66003
0.99933,5.4119773
101.85988,79.09532
14.3025,24.320333
12.99126,19.423664
65.40165,52.806
53.23552,38.78023
104.07402,69.46805
58.67904,57.9522
27.31587,48.09905
59.37864,24.482933
25.97038,40.271595
6.9953,13.1691475
49.19606,37.326637
16.64881,10.955035
47.34664,72.54254
19.07289,10.420465
8.69985,10.282348
74.88449,62.82968
113.67525,100.89036
47.46018,46.194027
84.5017,53.711594
53.74091,61.737156
15.98925,7.679454
40.20575,31.313839
82.63482,88.39103
106.66143,93.189285
20.66822,23.543327
23.67977,12.453368
48.43083,18.451
83.15018,71.33777
0.99933,11.948873
30.39096,16.304241
75.46702,60.554718
12.34455,7.922608
85.38601,99.37624
65.44309,23.547043
122.41727,88.68456
58.67461,15.841738
61.57207,70.54726
1.99866,25.172594
35.73798,45.374424
28.3238,20.62763
31.50878,21.14665
12.99126,6.0857124
8.99395,6.9119773
78.86835,64.93104
47.99476,55.750923
52.53163,78.14362
82.15662,58.731453
105.59721,89.648224
85.5467,68.363365
51.14983,18.593615
68.60379,51.6087
74.76395,45.911316
104.70937,86.45599
31.55019,17.9227
84.38035,67.69631
52.33328,59.769093
73.03433,53.22091
97.99041,72.916245
33.2376,37.734512
66.78148,43.39103
37.60386,30.60311
66.41167,60.09155
23.98101,15.272347
55.91508,23.301447
34.43397,29.220211
41.74762,40.462097
35.01987,75.20567
85.87349,91.92278
16.82152,18.867271
81.10672,78.35372
55.31635,43.890102
3.99731,3.2307637
10.99261,3.280942
46.15246,57.394676
1.02788,26.035858
113.97515,84.72296
94.53475,59.314312
63.8946,74.545784
39.72819,47.967117
137.33599,116.13222
128.15572,81.796555
8.34724,20.156965
128.24935,102.904076
90.74522,92.958595
51.7166,43.795784
45.56989,55.864017
58.05093,55.79593
37.00141,67.25161
91.83172,54.641014
41.91302,56.435696
6.34858,14.350121
42.5563,36.05244
7.34791,8.368018
17.70664,15.628896
10.99261,12.532042
79.04393,29.434587
44.69326,50.935406
57.567,41.87663
79.74481,65.86896
47.46378,37.571144
51.88076,37.3236
60.07813,28.47891
12.48375,8.870306
10.34589,12.8184
58.00738,53.915794
41.17007,26.113564
25.33581,11.816491
18.98723,11.604262
3.02653,19.020588
22.51983,29.455301
86.481,75.90812
132.89686,110.17503
42.46209,41.082073
49.2325,54.102814
97.90765,49.27234
89.16781,39.08688
0.0,20.367476
67.87124,60.494816
77.49497,64.00139
32.70796,15.716843
81.99832,83.99312
91.70435,88.15453
92.52121,81.7948
53.08349,32.16498
53.84731,14.7463
102.57426,79.49601
0.99933,4.8996906
53.63671,34.23297
48.77858,27.534815
65.90697,81.11439
21.80104,22.8385
21.6868,19.646168
57.96024,65.803185
72.53535,58.67139
71.91069,64.212524
11.99194,9.5939455
79.51767,78.91611
36.88443,26.962961
25.73192,9.95303
63.42274,46.484978
0.0,6.8953104
12.99126,7.369392
108.5533,66.53811
22.41348,11.237216
50.52028,35.2804
0.0,4.50917
35.03499,52.41928
90.06719,66.3953
17.04568,17.531935
47.54724,61.302124
119.09749,112.60466
35.07349,59.77725
90.9409,51.52364
47.30312,61.786346
73.45886,90.13375
100.62863,103.51823
107.76652,70.45931
77.92675,62.335327
83.74409,75.34486
0.0,0.2638782
96.0265,92.01607
9.99328,16.335327
136.78134,111.18663
79.65832,64.700134
142.99214,125.891235
120.33671,101.666916
125.52176,113.78086
75.25435,48.548344
60.22728,54.77633
49.73081,45.6452
135.41223,117.549965
10.16459,9.148613
115.99608,100.88734
62.95191,56.22215
47.50718,75.88142
16.4104,11.190643
115.29077,87.57928
10.99261,7.87737
49.17757,53.439697
113.0274,70.28789
71.10285,55.74912
86.46381,71.62107
104.52534,72.9813
28.82485,15.363714
29.64647,21.35123
115.99819,103.06169
85.77651,36.241978
73.37768,47.25608
56.50269,49.472446
17.18628,14.790239
57.6562,60.367348
56.76824,36.529667
95.12449,79.24059
0.99933,16.886024
52.54889,38.53155
25.44001,18.681726
66.83428,55.740158
29.53867,14.896066
36.53964,59.775135
50.54527,31.239273
10.10748,18.230305
110.08697,98.70123
62.84127,34.36784
51.59526,30.492552
57.58404,67.612686
34.13119,65.44174
121.41089,84.50082
45.50847,41.418488
25.86893,16.56492
34.34535,71.81122
62.35086,55.42192
46.07611,50.049366
114.76312,112.02725
22.49913,10.781511
22.83389,8.759278
109.18497,97.45897
31.88709,60.472435
24.93605,36.228687
2.05576,8.356846
132.37645,117.20034
85.08909,64.60649
63.3401,73.33978
28.72351,12.220903
18.19058,35.14905
72.75529,38.482555
112.33987,95.02297
86.68589,70.18877
20.98589,11.257423
12.22034,9.284334
83.29372,80.57177
49.28605,65.56336
66.47139,76.47038
39.05226,37.70789
64.10326,77.66163
35.18629,52.193836
12.99126,6.001522
19.98584,14.453986
16.12845,16.213634
45.54643,48.570927
10.30378,5.7216825
97.47281,66.74975
14.1048,24.341757
41.64194,40.67407
45.62057,72.181755
38.3248,71.61025
45.94172,40.311134
100.91766,62.246662
66.43241,54.241528
47.25533,15.918795
0.99933,13.018402
97.99752,78.56968
76.23419,85.19994
48.07467,60.798058
54.82165,23.020893
98.25579,96.30705
60.07939,72.45851
54.17967,45.58616
106.28403,70.14561
48.00753,30.935741
40.72308,46.274452
15.98925,8.130327
65.74142,56.59684
23.74971,15.969485
37.2663,51.53097
80.01233,88.429474
36.03642,21.065403
62.94172,68.89503
0.99933,13.445151
39.55968,32.20031
47.957,86.79415
11.19246,15.821112
90.9643,78.492386
33.39967,46.756165
143.31187,121.49988
137.53291,111.81638
12.22034,13.994862
77.96105,63.66774
99.64492,91.50742
80.05665,40.389423
35.18199,51.744015
59.34791,20.897636
74.40263,66.46239
81.96614,69.88177
124.08992,120.754074
53.6366,60.66951
42.92396,49.760796
79.66207,62.359386
72.7971,96.63876
64.86198,63.104
0.0,3.205253
10.21813,9.582036
97.72829,72.656
4.34992,20.506275
15.24688,7.160068
0.0,3.7851145
38.98586,38.081123
20.30062,8.844394
45.92839,80.62773
31.15687,57.286583
40.59257,69.74194
79.82752,81.23787
81.39133,68.166016
35.39259,50.940693
8.99395,9.838477
60.73485,31.312717
63.71913,79.510345
0.99933,22.55294
61.02799,67.25901
36.59311,57.223774
18.27341,11.032849
80.68711,62.420395
66.95347,26.733189
36.77523,51.352818
12.75426,36.230396
103.16049,69.39628
92.62606,68.77553
75.59093,71.379196
44.92901,45.80078
43.22864,27.062754
85.58094,76.94203
11.99194,4.5712824
33.56813,27.8846
121.28953,91.46674
79.59568,62.79244
86.57524,78.3068
46.83772,55.963463
80.88447,81.34149
97.90965,69.32947
16.84651,10.816318
33.50243,55.843822
54.29558,33.50904
60.78121,65.142654
59.4841,62.151318
24.24009,10.082657
45.20668,32.7611
32.62935,11.152227
35.77235,17.67513
39.84242,54.604755
58.88608,24.554377
70.45524,78.70966
54.51969,72.32107
66.86779,62.479836
36.28763,35.413048
65.44235,57.349564
111.74036,74.70681
132.94318,114.30128
91.1598,73.27421
81.95554,54.108517
0.0,9.471555
19.38694,10.974002
85.34947,94.62228
27.73413,17.44398
92.44324,72.7683
36.15707,36.81311
56.37337,74.833595
14.84071,10.75048
11.34522,8.761209
86.78347,68.376175
29.54797,12.953793
41.59118,20.355522
76.66968,65.76879
43.19302,60.29475
47.73074,59.446827
78.60495,41.78409
64.05045,26.746855
112.32924,107.78283
64.62776,69.59608
39.00155,88.83088
128.70824,116.94781
83.76353,81.7721
75.97668,64.515625
58.25204,65.433975
81.36922,78.14072
131.94739,107.635254
134.1137,114.35426
29.61858,22.746634
44.55286,40.45755
71.65856,65.64342
12.22034,4.758507
87.73482,71.88127
15.51801,22.586784
32.38164,4.089964
70.45023,77.865105
82.41517,56.336315
37.75229,21.6627
20.98589,6.8385625
91.99659,72.97303
75.79967,68.642685
95.63262,62.558365
23.78686,13.507021
86.95359,70.41912
75.73332,60.45852
54.07272,73.95811
0.0,4.838993
73.59964,63.584442
84.90903,72.83194
91.20419,93.401436
9.34656,8.412248
45.89979,47.855206
75.16362,66.488144
26.49644,27.083153
18.08781,13.7305975
24.98034,20.315512
89.61142,67.28538
53.76307,44.05106
80.61919,64.80108
110.08694,89.37987
21.2478,14.724806
95.36855,81.73032
3.99731,26.905785
50.19182,22.754555
23.35,9.813994
0.99933,3.9555054
73.97839,63.31383
65.77206,58.791187
26.26448,10.986661
24.49208,12.971341
42.72195,47.938023
82.0162,39.927086
91.26979,80.84402
66.99988,65.74514
66.23042,44.0574
1.02788,9.4291935
42.84241,29.095972
79.02822,40.196045
64.36715,74.19938
49.17115,53.962788
19.38694,14.904471
129.41987,114.627716
24.53278,25.217936
86.46025,62.79425
32.12266,34.43422
87.12349,47.428047
21.20281,22.444366
88.47461,70.608475
42.39633,72.885925
115.09293,96.99286
63.70357,25.586357
1.02788,15.877635
21.55691,10.437588
8.99395,16.832642
44.81621,54.502968
14.98992,6.267184
106.08112,100.52884
14.98992,11.854046
19.04574,11.21916
62.47063,74.26029
48.58297,47.88602
147.24706,112.45439
69.90367,47.545326
85.19728,110.80652
54.973,17.93024
33.91785,56.20455
85.01969,91.2495
74.12618,73.13438
58.47776,37.6834
75.2729,47.17976
49.8128,54.64279
3.3506,12.315125
93.70947,77.820274
36.37969,66.667366
69.94787,75.36016
28.88622,7.965123
39.4269,73.27068
74.48481,62.82241
93.65834,51.06219
22.74683,17.067898
72.61096,67.83853
23.90664,13.675767
78.81481,59.40583
28.95836,31.595928
60.21144,76.99092
129.72611,108.92797
20.52332,11.751711
79.32653,73.71786
0.0,13.566861
84.1845,88.47707
88.1861,107.96377
79.60852,59.467884
41.49918,24.376774
50.52169,77.839455
83.59055,65.59099
97.9859,68.87694
14.98992,8.36812
91.84746,60.93173
108.85002,100.41377
115.57983,109.21367
53.71518,59.512447
47.30527,59.404434
25.90327,11.104206
70.29473,59.63338
40.19714,21.813698
35.24769,35.987885
85.94461,67.97524
88.40546,82.0296
21.51335,16.314137
78.74892,67.278435
101.37568,79.79503
84.00262,65.12054
60.96817,27.744473
11.99194,7.5996504
118.74493,103.7698
12.72571,27.097145
38.85598,61.14944
52.83576,61.460827
73.89804,60.022938
49.9235,53.204483
62.65497,42.919655
30.00544,21.100538
34.00921,31.821835
59.91039,69.57575
35.90433,37.69144
64.23964,55.127472
97.50628,68.700676
48.21321,59.17928
31.30674,28.360315
30.07536,44.368767
28.45077,28.312382
135.62788,106.8321
20.44337,9.877056
55.16424,65.49045
30.46521,42.6968
117.0547,101.3126
90.71154,78.83081
89.38051,71.26506
50.12688,38.166023
25.75263,55.961006
68.3026,46.853382
40.88675,51.054333
22.78596,24.004955
72.9466,47.986736
25.42212,11.938556
0.0,18.160622
68.51665,43.870537
103.92612,111.26694
90.60185,61.13361
29.22458,32.95226
74.8396,59.174366
9.6378,20.679111
16.132,16.479723
94.54768,70.118935
51.63166,93.242294
74.8015,61.561684
99.8474,87.442245
120.5808,91.864746
38.86095,56.165398
68.92148,32.858486
0.99933,5.6442323
87.99424,61.868603
53.72955,23.29428
43.22372,65.828415
0.0,16.153534
40.27859,51.69137
91.75677,61.3698
41.08776,41.00568
92.01089,46.126377
73.92019,55.096756
22.35638,5.29697
19.36975,35.704937
11.69783,14.899795
28.0974,17.532373
14.01914,11.137092
87.39511,63.04002
77.86243,75.427185
43.48287,40.328312
35.32326,62.23998
55.7816,78.72181
91.52245,82.20622
53.39971,50.56488
91.26496,59.138702
71.18265,76.03082
79.98536,64.62372
69.75375,51.26223
59.20657,28.08154
86.09487,87.469345
17.38473,16.380493
41.34278,48.82857
65.3075,58.66275
105.32385,83.289795
94.80671,80.88303
66.32894,31.691675
69.33692,65.97176
83.69724,45.489315
63.30593,44.389668
20.40771,13.571943
84.11832,65.23378
0.0,20.870777
85.70853,91.81071
119.27808,92.6366
110.60605,98.98463
102.71934,54.501633
40.32139,60.883118
1.99866,-1.2091665
81.7728,51.44688
98.82901,85.3239
97.10742,60.421333
31.31822,39.202187
26.63705,43.149773
20.55758,20.18574
92.82146,87.024605
77.80241,77.173645
29.32312,27.091305
0.0,13.196519
10.13603,8.661772
25.43133,39.16494
56.05933,48.65633
84.19103,88.75273
92.4028,63.503452
0.0,16.85287
33.21045,30.26226
21.35349,13.467883
95.66703,51.569996
47.68864,12.3262415
39.05294,45.571835
83.34731,69.97871
9.99328,5.833378
43.9732,54.158894
40.81394,38.61366
63.64499,63.494884
0.0,7.7906985
120.55227,87.13215
71.34543,64.46263
21.98522,8.092794
1.99866,5.8256373
129.59043,108.175476
40.41986,48.34833
99.84684,106.56582
92.95736,76.66267
75.87859,68.64559
18.34052,9.0995865
52.84569,77.57278
16.33186,14.057508
51.17554,15.189002
22.70899,38.397785
70.94564,65.38147
49.3496,38.52181
16.69447,9.946731
52.50318,43.467583
89.63595,71.72275
36.04843,38.53955
17.34119,5.9154944
26.98186,6.7359514
94.85602,59.935654
51.13261,69.24467
62.85907,71.995026
87.87297,64.05545
82.78397,54.965355
35.18188,10.9998255
16.67736,10.621562
28.93685,74.20624
92.48845,56.105637
122.59241,115.855606
66.43737,68.588974
67.45785,42.661816
112.30131,110.34804
81.04824,60.245464
86.06847,80.72019
81.98159,37.096954
37.26978,69.73353
41.23365,45.50197
27.29592,13.217242
45.37078,54.484787
99.00032,84.43025
32.43672,37.49653
45.38351,30.232965
88.80144,64.89332
116.50492,95.78008
16.24621,7.9978805
1.02788,18.48648
71.45735,80.662964
69.55671,67.578674
51.46519,62.09642
14.35605,14.154804
38.18353,54.499798
77.75116,64.341125
117.16597,94.19808
0.0,7.9314218
82.31857,75.83022
51.84853,26.196339
61.37868,31.204893
13.30673,17.060743
57.55758,76.452896
59.27511,46.102386
48.07099,42.085503
39.70041,63.5355
85.95501,59.800785
77.41357,72.61012
69.54885,68.77304
88.26317,78.35048
67.32522,78.47032
14.51095,16.76983
11.54508,15.395209
91.54034,64.04431
55.27631,52.665512
91.71808,84.22051
18.98723,10.437079
137.82983,116.2913
90.24852,68.43409
132.4028,108.67977
17.15988,13.668755
43.57349,35.3669
59.97964,45.400345
1.99866,16.688028
92.86935,83.70765
88.60386,73.99475
20.3349,13.516103
1.02788,9.518292
135.51719,120.25798
73.4076,73.501144
44.40719,28.545801
59.02521,57.64224
85.40667,63.010223
48.22384,73.808235
92.67897,69.78579
80.46359,65.508354
106.76009,98.88152
88.34621,66.28037
38.25492,28.692928
1.99866,19.19474
45.94903,85.91546
70.45683,69.065346
112.91678,74.100296
34.29761,50.22617
131.24006,118.48542
98.29869,57.560764
89.96781,60.671463
35.45829,12.50825
76.97236,46.04819
15.04838,17.049706
27.69703,53.485565
51.47092,61.162758
114.78251,97.95204
0.0,3.1917381
17.98791,8.606363
56.41624,64.21345
102.83697,79.09582
0.0,3.757479
34.87075,24.197895
11.94549,10.775704
57.41756,34.50454
88.41157,71.13215
1.02788,22.491468
7.99462,8.880469
37.71887,55.398323
58.56625,63.078457
60.75118,41.52553
77.21205,82.96812
79.20019,68.89005
44.2937,64.30559
91.42458,97.13074
77.44931,64.936874
55.17569,61.41809
17.18843,14.018863
105.64513,91.82732
85.60946,86.58857
0.99933,8.705545
34.0549,13.165359
86.44677,45.566948
20.11068,16.299246
73.44621,47.761143
38.81024,36.008907
35.63597,47.798492
23.88103,63.9479
90.41041,68.963295
18.27341,15.015739
76.56063,34.186504
38.65035,34.39402
82.82277,63.43891
33.88789,54.215427
35.96862,37.01966
81.80043,66.45211
61.13234,59.561516
70.83517,69.15815
83.81251,59.762676
78.71233,65.27986
10.99261,2.569743
83.68502,69.569984
43.02742,53.966454
22.33783,4.3382044
83.65506,71.72794
69.0004,70.27493
98.4123,82.82057
48.34315,62.553135
73.50823,55.547386
112.74456,81.93895
85.38457,71.654816
52.33535,74.13156
41.61693,30.590464
77.4828,46.803295
63.10326,50.137527
77.51061,76.276
75.64692,77.26604
61.31587,60.53519
86.68304,53.63006
53.05861,52.902016
73.1527,77.752846
79.59048,63.000706
104.35172,73.19573
53.01069,46.096508
22.44203,24.278587
55.75305,74.996124
48.54792,17.08425
35.621,43.12576
35.7045,46.954456
124.21815,101.65699
75.2179,66.57102
53.4454,71.48616
109.32348,84.44267
0.99933,21.629957
53.71518,68.13398
47.78061,66.30098
88.79718,71.70606
63.05038,54.05365
69.35759,12.636633
43.94028,38.117523
11.13181,10.3525095
71.23061,27.800404
73.34994,43.629864
61.13162,67.68841
65.82139,34.413143
81.00512,98.0728
63.22875,69.641014
49.30749,62.574215
99.78271,72.46182
86.1717,58.953125
90.86878,71.84801
29.26738,22.229082
23.18084,20.151676
52.89864,43.1622
40.91315,60.93597
100.55363,72.19357
0.0,20.385561
101.45951,84.213135
15.51801,14.212277
96.7139,102.26246
107.52377,76.28903
70.5909,70.462036
25.28796,38.16958
61.40508,61.13368
15.34253,4.962151
10.69851,4.4936104
38.51182,69.64077
104.40514,89.18409
55.93221,25.241343
60.98536,27.291555
53.10472,63.171593
108.73446,70.33368
73.25777,57.337677
20.98589,11.837533
97.39558,68.06692
43.00309,60.825684
84.27949,75.17822
48.91565,23.798338
39.49824,25.813253
21.50121,10.846908
83.42879,38.570618
59.29936,46.8347
87.42318,54.63431
53.93926,65.113365
66.27751,31.36176
69.33448,52.602684
84.0834,59.528522
68.04564,39.723328
86.54452,63.82625
106.12688,94.18423
47.4994,50.18508
36.26273,49.48634
66.96851,40.769016
21.32342,10.118644
11.16391,7.292254
86.67305,77.729546
45.807,35.330154
24.50779,26.876963
91.9059,82.330246
24.8768,30.382915
76.57552,64.86842
52.68883,28.713882
30.20825,8.269075
130.46757,94.63138
35.75802,29.205927
137.13604,115.23536
65.01547,61.150215
85.84786,63.149315
101.44947,81.30568
28.74702,38.274918
52.33763,26.223024
53.00139,44.006348
38.40043,60.179817
42.51424,29.018286
46.49585,38.348644
26.48359,10.3140545
0.99933,9.072175
18.33051,19.862015
85.36875,78.938225
27.61349,41.016422
23.09875,63.826363
87.50935,77.307365
26.04032,14.303945
0.99933,2.3234105
81.6971,61.860928
81.15607,44.1447
90.76951,96.74779
76.7876,58.811836
39.81177,55.18126
105.77988,98.70248
86.3232,55.210922
95.87607,78.67235
17.15988,6.2514634
45.87264,57.25819
32.56517,32.12863
38.5954,58.049374
35.65814,12.820179
108.12426,96.37311
58.98671,16.315788
118.18594,87.73522
76.25928,74.83512
23.17073,20.154314
83.27893,68.15208
0.0,9.49376
68.62944,60.03925
45.81554,56.89048
90.06702,68.960464
111.03724,67.154465
43.3821,69.587234
14.24755,5.9118266
71.56895,59.33074
40.78183,29.177097
38.72108,59.714836
14.1619,14.903118
127.75102,108.17206
82.11597,90.108765
76.3599,54.313904
48.85208,37.615067
31.32178,13.745834
27.91833,44.23854
40.14,71.58437
0.0,15.720542
93.43123,99.88521
82.55296,44.149395
11.38302,11.831262
42.44855,49.235718
49.78777,44.637764
60.35934,57.844254
111.21139,91.05005
27.85908,50.641273
33.75655,51.245472
49.70295,19.66414
41.17655,45.74147
29.88559,39.3739
105.26903,73.42172
61.61494,50.222878
87.58442,68.0775
133.53064,114.4052
9.99328,8.856412
36.92228,48.90886
92.34201,67.27206
119.30028,116.84073
52.30117,71.883995
36.77797,61.531918
38.16857,58.010204
15.42819,12.708189
67.51384,33.311806
135.07681,115.193115
2.99798,6.8081985
80.87626,54.996128
44.85832,20.520588
73.44056,46.49852
108.7587,66.46319
49.13122,22.13089
44.94257,58.301003
40.56194,50.037266
41.57904,57.459473
70.05778,77.8709
72.09924,59.29867
46.26744,42.852222
35.23485,40.38225
68.15906,42.07846
44.7511,46.582172
97.30361,71.6128
71.4176,68.98567
84.17656,55.776043
45.31163,77.546196
113.96107,103.72749
87.77649,64.765686
96.60269,82.43539
50.12195,45.36445
97.93121,106.01043
66.07881,42.58328
34.37175,66.44375
0.0,18.402325
85.36753,53.014385
61.68419,37.610542
58.13436,47.111824
89.76495,81.0989
0.0,6.166645
74.02549,50.141663
89.84922,68.5088
63.27797,41.505947
81.66833,74.50708
81.15102,65.24759
32.01344,24.432661
28.438,15.017716
0.0,2.9141843
0.0,9.695686
16.19187,38.8977
90.74798,80.08667
9.99328,3.2422113
61.74838,34.265163
68.88078,53.04758
15.98925,4.4594045
133.39715,106.55118
68.57871,72.01044
13.10547,14.878136
23.69617,10.38483
80.35013,70.1051
37.36833,75.14004
22.41565,17.501
27.73485,19.124397
85.41894,55.696297
36.88588,69.18124
88.56308,75.42576
80.63497,63.709988
135.16957,106.15602
49.02558,15.375752
59.20155,41.026535
0.0,11.797638
46.54283,14.806149
34.61668,44.452534
52.3175,53.212414
12.18824,16.32034
83.3807,62.93133
27.82628,14.69152
89.14995,70.10061
27.32447,30.769825
58.85035,68.477135
